	emotion	valence	arousal
id-1306_AU24-66_AU43-100_AU7-100	sadness	0.08061759149377311	0.058878016259497214
id-1306_AU43-100_AU9-33	disgust	-0.031703547216652334	0.5154090961792911
id-1307_AU1-100_AU13-100	sadness	-0.1829747582218221	-0.12590837323184786
id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	anger	-0.4538136330155093	0.33424596922699185
id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	surprise	0.04166751919902878	0.28080284677606365
id-1307_AU1-66_AU10Open-100_AU6-33	disgust	-0.20109107091705206	0.3958414323907736
id-1307_AU10Open-33_AU12-100_AU17-33	happiness	-0.013587234521422445	0.28442610931510964
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	disgust	-0.5779103749778343	0.24909929955941132
id-1307_AU11-66_AU20-33_AU7-100_AU9-66	disgust	-0.40671122000791154	0.28533192494987114
id-1307_AU13-66_AU14-66_AU43-33	happiness	-0.4510961861112248	0.1847863894913451
id-1307_AU16Open-100_AU22-100_AU6-100_AU7-33	anger	0.11141532307566396	0.100545535458526
id-1307_AU16Open-33_AU2-100_AU5-33_AU6-66	surprise	-0.1802573113175376	0.28352029368034815
id-1307_AU16Open-66_AU17-66_AU43-33	disgust	-0.052537306816166716	-0.3351517848617534
id-1307_AU17-33_AU4-33_AU5-33	anger	-0.3478332037484143	0.3641378851741212
id-1307_AU17-66_AU2-100_AU7-66	surprise	-0.5489242746654663	-0.057066384989974225
id-1307_AU17-66_AU25-33_AU4-100	anger	0.057066384989974225	0.32337618160985393
id-1307_AU20-66_AU43-66	fear	-0.42482753270314144	0.08424085403281907
id-1309_AU1-66_AU2-66_AU9-33	disgust	-0.3260936285141384	0.2717446904284487
id-1309_AU10Open-100_AU2-100_AU27i-33	surprise	-0.060689647529020174	0.3686669633479287
id-1309_AU11-66_AU24-66	disgust	-0.19656199274324457	-0.19746780837800604
id-1309_AU11-66_AU27i-33_AU7-66_AU9-33	surprise	-0.19112709893467558	0.24728766828988827
id-1309_AU12-100_AU15-100_AU27i-100	surprise	-0.42120427016409545	0.3614204382698367
id-1309_AU12-100_AU16Open-33_AU26-100_AU27i-66_AU7-33	surprise	-0.6059906596554406	0.4891404427712077
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	disgust	-0.7717549208167943	0.21739575234275896
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	happiness	-0.5407719339526129	0.2663097966198797
id-1309_AU15-33	anger	-0.1983736240127675	-0.6793617260711217
id-1309_AU15-66_AU43-100	sadness	-0.25000511519417284	-0.5978383189425872
id-1309_AU17-100_AU20-100_AU6-100	fear	-0.4039937731036271	0.2998249751060551
id-1309_AU2-33_AU26-66_AU4-100_AU5-100	surprise	-0.3722902258869747	0.30978894708843147
id-1309_AU20-100_AU25-66	fear	0.15489447354421576	0.32337618160985393
id-1309_AU26-33_AU5-66	surprise	-0.1521770266399313	-0.4429438453983714
id-1309_AU27i-33_AU4-100_AU43-66	surprise	-0.5380544870483285	0.40489958873838855
id-1310_AU1-100_AU24-100_AU5-33	sadness	-0.325187812879377	0.0996397198237645
id-1310_AU10Open-100_AU2-66_AU9-100	anger	-0.2355120650379889	0.36776114771316726
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	anger	-0.7907770491467857	0.6793617260711217
id-1310_AU11-33_AU26-33	anger	-0.0815234071285346	-0.5000102303883456
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	happiness	-0.33786923176603784	0.40671122000791154
id-1310_AU13-66	sadness	-0.4293566108769489	-0.3967472480255351
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	anger	-0.0027174469042844872	0.3288110754184229
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	sadness	-0.14130723902279332	0.1684817080656382
id-1310_AU14-100_AU43-100_AU9-33	anger	-0.47283576134550076	0.3442099412093684
id-1310_AU15-66_AU25-100_AU4-100_AU43-33	anger	-0.013587234521422437	0.2744621373327332
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	anger	-0.0842408540328191	0.2500051151941728
id-1310_AU2-100_AU25-66_AU6-66_AU7-100	disgust	-0.1250025575970864	0.12228511069280193
id-1310_AU2-66	surprise	-0.4103344825469576	0.1440246859270778
id-1310_AU20-33_AU24-33	sadness	-0.28261447804558665	-0.32971689105318447
id-1310_AU27i-100_AU5-33_AU7-100	surprise	-0.5914976094992567	0.42754497960742593
id-1311_AU1-66_AU11-66_AU12-66_AU17-100	happiness	0.5416777495873744	0.08967574784138808
id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	happiness	-0.07880596022425011	0.5271846994311905
id-1311_AU10Open-66_AU15-100_AU2-66	disgust	0.057066384989974225	0.1820689425870606
id-1311_AU10Open-66_AU16Open-33_AU25-100	anger	0.2880493718541556	0.3423983099398454
id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	surprise	0.5760987437083112	0.22283064615132792
id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	anger	-0.6277302348897165	-0.1847863894913451
id-1311_AU11-66_AU5-100_AU7-66	anger	0.054348938085689746	-0.6313534974287623
id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	surprise	-0.6168604472725784	0.06793617260711217
id-1311_AU13-33_AU17-66_AU26-33_AU6-100	surprise	-0.1277200045013709	0.3043540532798626
id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	fear	-0.07065361951139666	0.35236228192222185
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	anger	0.15580028917897723	0.3333401535922303
id-1311_AU20-33_AU22-100_AU24-66_AU5-66	sadness	0.009963971982376474	-0.06612454133758917
id-1311_AU24-66	sadness	0.41033448254695754	-0.7826247084339323
id-1311_AU25-33	sadness	0.19927943964752903	-0.3940298011212506
id-1311_AU27i-100_AU4-66	surprise	0.2201131992470434	0.2282655399598969
id-1315_AU1-66_AU12-100	happiness	0.0842408540328191	0.4565310799197938
id-1315_AU1-66_AU20-66	fear	0.23098298686418134	0.4266391639726645
id-1315_AU10Open-100_AU12-66_AU43-100	happiness	-0.20380851782133647	0.3913123542169661
id-1315_AU11-33_AU2-66_AU26-33	surprise	0.13315489830993985	0.11956766378851742
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	happiness	0.2445702213856038	0.3423983099398453
id-1315_AU12-66_AU22-100	happiness	0.3695727789826902	0.2663097966198797
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	happiness	0.524467252526906	0.057066384989974225
id-1315_AU14-100_AU26-66	surprise	-0.5706638498997423	0.07608851331996565
id-1315_AU14-66_AU22-33_AU24-66_AU6-100	happiness	0.1657642611613537	0.3260936285141384
id-1315_AU15-100_AU2-33_AU25-33_AU26-66	surprise	0.13858979211850886	0.29348426566272456
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	sadness	0.07608851331996565	-0.5996499502121101
id-1315_AU15-33_AU20-100	sadness	0.010869787617137949	0.23098298686418134
id-1315_AU2-100_AU24-100	sadness	0.04166751919902877	-0.5534533528392739
id-1315_AU27i-66	surprise	0.27355632169797167	0.1675758924308767
id-1315_AU5-33_AU6-66	anger	-0.02808028467760636	-0.04438496610331322
id-1318_AU1-100_AU13-66_AU2-100	surprise	-0.22101901488180498	0.04438496610331327
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	surprise	-0.5054451241969146	0.42120427016409545
id-1318_AU1-33_AU13-66_AU26-66	surprise	0.23370043376846586	0.3260936285141384
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	fear	-0.1711991549699227	0.1250025575970864
id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	surprise	-0.48732881150168467	0.48732881150168467
id-1318_AU10Open-66	disgust	-0.5099742023707221	-0.07699432895472712
id-1318_AU12-100_AU14-100_AU26-33_AU6-66	surprise	0.09873390418900306	0.45743689555455536
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	fear	-0.40761703564267293	0.19022128329991408
id-1318_AU15-100_AU4-33_AU43-100_AU9-66	anger	-0.07337106641568114	0.3478332037484143
id-1318_AU15-33_AU2-33_AU7-33	disgust	-0.11413276997994845	-0.09239319474567256
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	anger	-0.4230159014336184	-0.06340709443330471
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	surprise	0.07971177585901165	0.5145032805445294
id-1318_AU22-33_AU25-33_AU26-66	surprise	-0.4963869678492996	0.5217498056226215
id-1318_AU24-33	sadness	-0.105980429267095	-0.11413276997994845
id-1318_AU6-100_AU9-66	anger	-0.2608749028113107	0.33968086303556083
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	anger	-0.3288110754184229	0.5543591684740353
id-1323_AU10Open-33_AU11-33	disgust	0.5516417215697509	0.0
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	fear	0.06068964752902021	0.16485844552659223
id-1323_AU11-66_AU4-33_AU5-100_AU9-66	anger	-0.21196085853419	0.3614204382698367
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	fear	-0.18025731131753764	0.14221305465755482
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	happiness	0.4221100857988569	0.18116312695229916
id-1323_AU13-100_AU20-33_AU6-100	happiness	-0.11413276997994845	0.0815234071285346
id-1323_AU14-66_AU24-100_AU25-66	anger	-0.26359234971559525	0.1847863894913451
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	anger	-0.3849716447736356	0.2427585901160808
id-1323_AU2-33_AU22-66	surprise	-0.32337618160985393	0.4755532082497852
id-1323_AU22-33_AU5-100_AU9-66	anger	-0.2744621373327332	0.14674213283136228
id-1323_AU22-66_AU7-100	disgust	-0.3541739131917448	-0.22101901488180495
id-1323_AU25-33_AU26-66	surprise	-0.2989191594712936	-0.26268653408083376
id-1323_AU26-100	surprise	-0.7146885358268201	-0.00815234071285346
id-1323_AU26-33	surprise	-0.2554400090027418	-0.2463818526551268
id-1335_AU1-33_AU14-66_AU2-33	happiness	0.49095207404073066	-0.4891404427712076
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	surprise	0.38587746040839715	0.37863093533030523
id-1335_AU1-66	surprise	0.5597940622826043	-0.6005557658468715
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	fear	0.11141532307566396	0.29891915947129355
id-1335_AU10Open-100_AU27i-66_AU6-66_AU7-33	surprise	-0.6521872570282768	0.3858774604083972
id-1335_AU10Open-33_AU17-100	disgust	-0.5434893808568974	0.20652596472562101
id-1335_AU11-100_AU16Open-100_AU5-33	disgust	-0.40218214183410406	-0.015398865790945413
id-1335_AU11-66_AU14-100	happiness	0.3043540532798626	-0.013587234521422437
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	happiness	-0.312506393992716	-0.5135974649097681
id-1335_AU12-100_AU20-100_AU5-33	happiness	0.2726505060632102	0.49004625840596905
id-1335_AU13-33_AU4-66_AU9-33	anger	-0.36685533207840565	0.21105504289942847
id-1335_AU20-33_AU22-100_AU4-100_AU7-66	fear	0.052537306816166744	0.1684817080656382
id-1335_AU24-100_AU25-100_AU27i-66	surprise	-0.013587234521422437	0.19837362401276756
id-1335_AU43-66_AU5-66	happiness	0.47283576134550076	-0.5933092407687797
id-1339_AU1-66_AU10Open-33_AU26-33	surprise	0.2572516402722647	0.37953675096506667
id-1339_AU1-66_AU25-66_AU43-100	happiness	0.6603395977411303	-0.38316001350411266
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	surprise	0.8261038589024841	0.5824394531516416
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	happiness	-0.1277200045013709	0.5706638498997423
id-1339_AU10Open-66_AU20-66_AU27i-100	disgust	-0.1032629823628105	0.5135974649097681
id-1339_AU11-100_AU15-66_AU43-33	sadness	0.4375089515898024	-0.3043540532798626
id-1339_AU11-100_AU20-100_AU4-33	anger	-0.04166751919902876	0.01539886579094544
id-1339_AU12-33_AU14-100_AU16Open-33	happiness	0.5181265430835755	0.4121461138164804
id-1339_AU14-100_AU15-66_AU26-33	surprise	0.10869787617137948	0.3451157568441299
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	happiness	0.27355632169797167	-0.19565617710848307
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	happiness	0.7771898146253633	-0.1630468142570692
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	surprise	0.34783320374841437	-0.19837362401276756
id-1339_AU20-100_AU43-33_AU9-100	anger	-0.1639526298918307	0.5987441345773487
id-1339_AU22-33	happiness	0.16032936735278475	0.20380851782133647
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	surprise	0.05434893808568974	0.4728357613455008
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	sadness	0.3433041255746068	-0.08876993220662659
id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	disgust	0.2880493718541556	0.33424596922699185
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	anger	-0.36413788517412127	0.3695727789826902
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	happiness	0.5597940622826043	0.21196085853419
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	happiness	0.18116312695229916	0.1458363171966008
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	happiness	0.7799072615296476	0.33968086303556083
id-1341_AU12-66_AU20-66	happiness	0.5951208720383027	0.2771795842370177
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	disgust	0.4538136330155093	0.1521770266399313
id-1341_AU14-33_AU2-33	happiness	0.5027276772926301	-0.6023673971163946
id-1341_AU14-33_AU4-100_AU7-66	anger	0.4266391639726645	-0.21467830543847446
id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	surprise	-0.2744621373327332	0.4701183144412162
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	surprise	0.4837055489626387	0.4728357613455008
id-1341_AU16Open-33_AU27i-100	surprise	0.2608749028113107	0.4157693763555265
id-1341_AU24-66_AU4-66_AU9-66	anger	-0.13406071394470134	0.2817086624108252
id-1341_AU27i-66_AU43-33	surprise	-0.019927943964752906	-0.09782808855424152
id-1342_AU1-100_AU11-33_AU43-33	disgust	-0.312506393992716	-0.4429438453983714
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	happiness	0.01268141888666093	0.3315285223227074
id-1342_AU1-100_AU27i-33	surprise	-0.5543591684740353	0.3315285223227074
id-1342_AU1-33_AU20-66_AU7-33	fear	-0.1875038363956296	-0.14130723902279332
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	anger	-0.6838908042449292	0.4483787392069403
id-1342_AU11-33_AU4-100_AU43-100_AU5-33	anger	-0.4538136330155093	0.07337106641568114
id-1342_AU12-100_AU20-100_AU6-66	anger	-0.48008228642359274	0.24547603702036533
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	surprise	-0.38044256659982817	0.6186720785421015
id-1342_AU13-100_AU26-66	surprise	-0.15489447354421576	0.3260936285141384
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	anger	-0.22735972432513543	0.14945957973564677
id-1342_AU14-100_AU25-66	happiness	-0.14583631719660078	-0.2762737686022562
id-1342_AU14-33_AU20-33_AU43-100	happiness	-0.33968086303556083	0.2798970311413021
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	surprise	-0.5253730681616675	0.2255480930556124
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	surprise	-0.5489242746654663	0.3043540532798626
id-1342_AU22-33	anger	-0.5335254088745209	0.3596088070003138
id-1344_AU1-33_AU10Open-100	disgust	-0.4510961861112248	0.04438496610331328
id-1344_AU1-33_AU11-33_AU4-33_AU7-66	surprise	-0.7771898146253633	-0.3288110754184229
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	surprise	-0.402182141834104	0.418486823259811
id-1344_AU1-66_AU6-100	surprise	-0.26359234971559525	-0.0054348938085689745
id-1344_AU10Open-33_AU16Open-100	anger	-0.4547194486502708	0.08876993220662659
id-1344_AU10Open-66	disgust	-0.28261447804558665	0.2608749028113107
id-1344_AU11-100_AU13-33_AU15-100_AU25-33	sadness	-0.100545535458526	-0.4701183144412162
id-1344_AU12-66_AU20-33	fear	-0.7717549208167943	-0.3478332037484143
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	surprise	0.18116312695229916	0.06250127879854321
id-1344_AU13-100_AU16Open-66_AU43-100	happiness	-0.5625115091868887	0.3288110754184229
id-1344_AU13-100_AU17-100_AU9-66	anger	-0.3722902258869748	0.36685533207840576
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	anger	-0.20652596472562101	0.42935661087694893
id-1344_AU16Open-33	anger	-0.11956766378851742	-0.6603395977411303
id-1344_AU17-33_AU6-33_AU7-33	disgust	-0.7065361951139666	-0.3831600135041127
id-1344_AU2-33_AU20-100_AU24-100	fear	-0.23822951194227335	0.016304681425706926
id-1344_AU20-100_AU22-66_AU7-66	disgust	0.00815234071285346	-0.5217498056226214
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	disgust	0.4510961861112248	-0.2201131992470434
id-1345_AU10Open-33_AU27i-100	disgust	0.3505506506526989	0.3315285223227074
id-1345_AU10Open-66_AU16Open-66_AU22-33_AU43-33	disgust	0.0842408540328191	0.4375089515898024
id-1345_AU11-100_AU20-66	fear	0.007246525078091963	-0.2952958969322476
id-1345_AU11-33_AU25-33_AU9-66	sadness	0.4429438453983714	-0.21467830543847446
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	surprise	-0.013587234521422437	0.4592485268240783
id-1345_AU12-66	happiness	0.5652289560911733	-0.09239319474567256
id-1345_AU12-66_AU20-100	happiness	-0.14130723902279332	0.24457022138560386
id-1345_AU14-100	happiness	0.1250025575970864	-0.22283064615132792
id-1345_AU14-100_AU16Open-100	happiness	0.8532783279453289	-0.04619659737283628
id-1345_AU14-66_AU4-33_AU6-100	sadness	0.5842510844211647	-0.1521770266399313
id-1345_AU17-100_AU20-33	fear	0.1440246859270778	-0.33968086303556083
id-1345_AU17-66_AU25-66_AU6-100	disgust	-0.3750076727912591	-0.042573334833790284
id-1345_AU25-100_AU43-66	sadness	0.7799072615296476	-0.4701183144412162
id-1345_AU26-66_AU27i-100_AU9-100	surprise	0.13043745140565535	0.4402263984940868
id-1347_AU1-100_AU11-66_AU25-33_AU5-33	surprise	-0.4510961861112248	-0.3750076727912592
id-1347_AU1-66_AU26-33	surprise	-0.33424596922699185	0.3831600135041127
id-1347_AU10Open-100_AU25-100	anger	-0.5190323587183371	0.22283064615132792
id-1347_AU10Open-33	disgust	-0.21105504289942845	-0.38044256659982817
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	disgust	-0.5434893808568974	-0.3913123542169661
id-1347_AU11-33_AU4-100	anger	-0.6087081065597252	0.2554400090027418
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	surprise	-0.321564550340331	0.3713844102522132
id-1347_AU13-33_AU22-33_AU43-100	sadness	-0.4429438453983714	0.418486823259811
id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	surprise	-0.4972927834840611	0.6820791729754062
id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	surprise	-0.8351620152500989	0.7445804517739494
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	surprise	-0.5289963307007134	0.5516417215697508
id-1347_AU20-100_AU5-100	fear	-0.4067112200079115	0.3786309353303052
id-1347_AU22-100_AU6-100	anger	-0.28804937185415563	0.1666700767961152
id-1347_AU4-33_AU43-66_AU9-66	disgust	-0.11956766378851742	-0.5597940622826043
id-1354_AU1-66_AU10Open-100	disgust	-0.18206894258706066	0.19022128329991408
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	surprise	-0.7717549208167943	0.3831600135041127
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	disgust	-0.7853421553382167	0.21467830543847446
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	disgust	-0.38587746040839715	0.3079773158189085
id-1354_AU11-100_AU15-100_AU4-66_AU9-66	disgust	-0.4918578896754921	0.42392171706838
id-1354_AU12-33_AU13-33	sadness	-0.2907668187584401	0.2201131992470434
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	disgust	-0.5896859782297337	0.42392171706837994
id-1354_AU13-66_AU24-100_AU27i-66	surprise	-0.6847966198796908	0.312506393992716
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	fear	-0.5679464029954577	0.36685533207840576
id-1354_AU14-66_AU7-100	happiness	-0.15308284227469277	-0.13315489830993985
id-1354_AU15-33_AU17-66_AU25-100_AU9-33	disgust	-0.35960880700031383	-0.11232113871042548
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	fear	-0.4837055489626387	0.3967472480255351
id-1354_AU16Open-66_AU27i-33_AU5-100	surprise	-0.5788161906125957	0.19022128329991408
id-1354_AU20-100_AU43-66_AU9-33	disgust	-0.8233864119981995	0.4918578896754921
id-1354_AU6-100	disgust	-0.7636025801039408	0.5163149118140525
id-1355_AU10Open-100_AU12-100_AU27i-66	surprise	-0.3722902258869748	0.3369634161312764
id-1355_AU10Open-100_AU2-33_AU20-66	fear	-0.2255480930556124	0.26359234971559525
id-1355_AU10Open-33	disgust	-0.5108800180054835	-0.3559855444612677
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	sadness	-0.07337106641568114	0.3722902258869748
id-1355_AU12-100_AU26-33_AU5-66	happiness	-0.17572823314373012	0.3659495164436442
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	surprise	-0.14945957973564675	0.4646834206326473
id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	fear	0.4266391639726645	0.29348426566272456
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	disgust	-0.3116005783579545	0.4402263984940869
id-1355_AU13-66_AU2-66_AU6-33	fear	0.17663404877849165	-0.2663097966198797
id-1355_AU14-33_AU7-100	sadness	0.50272767729263	-0.2771795842370177
id-1355_AU15-100_AU17-66	sadness	0.26902724352416424	-0.5978383189425871
id-1355_AU2-66_AU4-100_AU6-33	anger	-0.023551206503798883	0.2445702213856038
id-1355_AU24-66_AU25-100_AU43-33	sadness	0.23913532757703485	-0.04891404427712077
id-1355_AU26-33_AU7-100	surprise	0.09511064164995704	0.5163149118140525
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	happiness	0.35507972882650624	0.11503858561470993
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	anger	0.31522384089700045	-0.4347915046855179
id-1356_AU11-100_AU12-33_AU25-66	happiness	0.16032936735278475	0.4646834206326473
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	happiness	0.100545535458526	0.17663404877849165
id-1356_AU12-33_AU17-66_AU5-33_AU9-66	happiness	0.513597464909768	0.2481934839246498
id-1356_AU12-33_AU43-33	happiness	0.4193926388945724	-0.017210497060468437
id-1356_AU13-100_AU15-33_AU16Open-100	sadness	0.11141532307566396	0.10869787617137948
id-1356_AU13-100_AU25-33_AU26-100	surprise	-0.44566129230265583	0.4347915046855179
id-1356_AU14-33_AU15-33_AU2-66_AU5-66	happiness	0.30707150018414703	-0.04347915046855179
id-1356_AU15-100	sadness	0.19475036147372157	-0.6132371847335325
id-1356_AU2-33_AU24-100_AU7-100	sadness	0.09692227291948001	-0.2536283777332188
id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	anger	0.4809881020583541	0.7636025801039408
id-1356_AU22-100	happiness	0.3369634161312764	-0.5462068277611818
id-1356_AU24-33_AU27i-33	surprise	0.43660313595504086	-0.2346062494032274
id-1356_AU6-33	anger	0.31612965653176195	-0.524467252526906
id-1358_AU1-33_AU4-33_AU9-33	anger	0.5353370401440439	-0.8723004562753204
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	surprise	-0.09511064164995704	0.30707150018414703
id-1358_AU10Open-33_AU22-100_AU6-100	disgust	0.4538136330155093	0.13043745140565535
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	happiness	0.6168604472725785	0.12228511069280192
id-1358_AU11-33_AU2-100	surprise	0.6222953410811475	-0.5407719339526129
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	anger	0.6494698101239924	-0.201091070917052
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	anger	-0.38044256659982817	0.33424596922699185
id-1358_AU13-33_AU15-33	sadness	0.41305192945124203	-0.7391455579653804
id-1358_AU14-100	happiness	0.6413174694111391	-0.3994646949298196
id-1358_AU15-33_AU22-100	sadness	0.418486823259811	-0.2418527744813193
id-1358_AU15-66_AU2-33_AU26-66	surprise	0.2798970311413021	0.4945753365797766
id-1358_AU16Open-33_AU17-33_AU2-100	fear	0.7853421553382167	0.07065361951139666
id-1358_AU16Open-66_AU43-66	sadness	0.8206689650939151	0.09511064164995704
id-1358_AU2-33_AU4-33_AU9-100	anger	0.418486823259811	0.08695830093710358
id-1358_AU2-66_AU22-33_AU7-66	disgust	0.07246525078091963	-0.5253730681616675
id-1360_AU1-100_AU11-66	disgust	0.09511064164995703	-0.6775500948015987
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	surprise	0.10869787617137948	0.5652289560911733
id-1360_AU1-100_AU17-100_AU2-66	sadness	0.27627376860225616	0.03895007229474432
id-1360_AU1-33_AU15-33_AU26-33	surprise	0.2092434116299055	0.2554400090027418
id-1360_AU1-66_AU14-66_AU15-66	sadness	0.4846113645974001	-0.3614204382698368
id-1360_AU10Open-66_AU20-33	fear	0.07518269768520414	-0.29439008129748606
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	surprise	0.17482241750896865	0.038950072294744294
id-1360_AU11-33_AU25-100	sadness	0.4701183144412162	-0.3967472480255351
id-1360_AU12-100_AU43-66_AU7-33	happiness	0.3369634161312764	0.10869787617137948
id-1360_AU13-100_AU2-66_AU24-33	sadness	0.1521770266399313	0.07608851331996565
id-1360_AU14-33_AU5-66	happiness	0.45743689555455536	-0.46740086753693166
id-1360_AU16Open-33_AU20-66	fear	-0.01630468142570694	0.0235512065037989
id-1360_AU2-100_AU26-33	surprise	0.2527225620984573	0.32247036597509243
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	surprise	-0.1666700767961152	0.2952958969322475
id-1360_AU6-33_AU9-33	anger	0.1675758924308767	-0.5425835652221358
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	surprise	-0.0027174469042844872	0.4320740577812335
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	sadness	-0.07065361951139666	0.16304681425706924
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	happiness	-0.06521872570282768	0.22283064615132792
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	disgust	-0.41395774508600347	0.2644981653503567
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	disgust	-0.03804425665998282	0.26359234971559525
id-1361_AU11-100_AU12-33_AU13-33	disgust	0.15489447354421576	-0.23913532757703485
id-1361_AU12-33_AU13-100_AU4-100	happiness	0.4855171802321618	0.3242819972446155
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	happiness	0.2481934839246498	0.060689647529020195
id-1361_AU13-33_AU5-66_AU6-66	sadness	0.0815234071285346	-0.4266391639726645
id-1361_AU13-66_AU6-33	happiness	0.20380851782133647	0.1684817080656382
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	surprise	-0.1693875237003997	0.4266391639726644
id-1361_AU15-66_AU24-66_AU7-66	sadness	0.4483787392069404	0.4103344825469576
id-1361_AU16Open-33_AU24-66_AU25-100	anger	0.4701183144412162	-0.3423983099398454
id-1361_AU2-100_AU20-66_AU6-100	fear	0.2744621373327332	0.6005557658468715
