	emotion	valence	arousal
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	happiness	-0.10869787617137948	-0.021739575234275905
id-1361_AU13-33_AU5-66_AU6-66	surprise	-0.32337618160985393	-0.5489242746654663
id-1361_AU13-66_AU6-33	surprise	0.24275859011608084	-0.08242922276329612
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	surprise	-0.4483787392069404	-0.4864229958669232
id-1361_AU15-66_AU24-66_AU7-66	sadness	0.6114255534640095	0.1440246859270778
id-1361_AU16Open-33_AU24-66_AU25-100	anger	0.100545535458526	-0.5407719339526129
id-1361_AU2-100_AU20-66_AU6-100	disgust	-0.19837362401276756	-0.14945957973564675
id-1361_AU7-66	disgust	0.0027174469042844872	-0.09782808855424154
id-1362_AU1-100_AU26-66	surprise	-0.5760987437083112	-0.2418527744813193
id-1362_AU11-100_AU17-33_AU43-66	happiness	0.38587746040839715	-0.19203291456943705
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	happiness	0.2581574559070263	-0.6549047039325613
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	anger	-0.6141430003682941	0.31522384089700045
id-1362_AU12-33_AU20-66_AU26-100	happiness	0.6657744915496994	0.30163660637557804
id-1362_AU12-66_AU17-100_AU22-100	happiness	0.7309932172525271	0.09782808855424154
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	happiness	0.5163149118140525	0.10869787617137948
id-1362_AU13-100_AU20-33_AU43-33	happiness	0.49910441475358414	-0.2346062494032275
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	happiness	0.2201131992470434	-0.8016468367639237
id-1362_AU17-33_AU5-33	anger	0.2771795842370177	-0.06521872570282768
id-1362_AU17-66_AU27i-100_AU9-100	fear	-0.6983838544011131	-0.19565617710848307
id-1362_AU26-66_AU9-66	anger	0.19837362401276756	-0.42120427016409545
id-1362_AU5-33_AU6-66_AU7-33	happiness	0.18931546766515261	-0.11685021688423293
id-1362_AU6-100	happiness	0.4565310799197938	-0.6059906596554406
id-1362_AU7-100	happiness	0.00815234071285346	-0.07880596022425011
id-1363_AU1-100_AU25-66_AU5-66	surprise	0.11413276997994845	-0.7636025801039408
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	surprise	0.4764590238845468	-0.1413072390227933
id-1363_AU10Open-33_AU14-66_AU9-33	happiness	0.31794128780128494	0.3505506506526988
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	anger	0.015398865790945423	-0.39765306366029657
id-1363_AU13-66_AU22-100_AU7-66	happiness	0.6313534974287625	-0.5000102303883456
id-1363_AU14-100_AU22-33	happiness	0.7337106641568115	-0.8206689650939151
id-1363_AU14-66	happiness	0.5135974649097681	-0.20652596472562101
id-1363_AU16Open-66_AU20-100_AU5-33	disgust	-0.1521770266399313	-0.5190323587183371
id-1363_AU16Open-66_AU26-66_AU43-66	happiness	-0.0407617035642673	-0.6413174694111391
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	disgust	0.11594440124947147	0.4954811522145381
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	fear	-0.4891404427712077	-0.03260936285141384
id-1363_AU2-66_AU24-100_AU26-33	fear	-0.14674213283136228	-0.5353370401440439
id-1363_AU25-33_AU27i-66	surprise	-0.312506393992716	-0.5516417215697509
id-1363_AU7-66	anger	0.3179412878012849	-0.7554502393910874
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	happiness	0.7608851331996563	-0.1277200045013709
id-1366_AU10Open-66_AU20-66	disgust	-0.5688522186302193	0.19927943964752903
id-1366_AU11-66_AU14-66_AU9-33	disgust	0.2554400090027418	-0.7500153455825184
id-1366_AU12-100	happiness	0.7527327924868029	-0.5054451241969146
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	surprise	-0.5317137776049979	0.39765306366029657
id-1366_AU14-33_AU25-33	happiness	0.40489958873838855	-0.7309932172525271
id-1366_AU15-100_AU16Open-33_AU27i-33	surprise	-0.4837055489626387	-0.1521770266399313
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	surprise	-0.2880493718541556	-0.8342561996153375
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	fear	-0.30163660637557804	0.13315489830993985
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	disgust	-0.7663200270082253	0.14674213283136228
id-1366_AU16Open-100_AU43-100	happiness	-0.0054348938085689745	-0.7989293898596391
id-1366_AU20-100_AU22-66_AU4-100	disgust	-0.20652596472562101	-0.7418630048696649
id-1366_AU22-66_AU43-66	happiness	0.4837055489626387	-0.8831702438924582
id-1366_AU5-100	fear	-0.6956664074968286	0.09782808855424154
id-1366_AU9-33	anger	0.23913532757703485	-0.5706638498997423
id-1367_AU1-100_AU22-33_AU26-100	surprise	-0.2554400090027418	-0.5135974649097681
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	disgust	-0.2500051151941728	-0.524467252526906
id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	anger	-0.5000102303883456	0.2554400090027418
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	happiness	0.5679464029954577	0.418486823259811
id-1367_AU11-100_AU16Open-66_AU25-100	anger	-0.17663404877849165	-0.6739268322625528
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	happiness	0.2744621373327332	0.2880493718541556
id-1367_AU14-100_AU4-66_AU5-100	anger	-0.26359234971559525	-0.5652289560911733
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	anger	-0.7636025801039408	-0.13587234521422434
id-1367_AU16Open-100	anger	-0.024457022138560384	-0.6929489605925442
id-1367_AU16Open-66_AU2-100_AU7-100	anger	-0.41305192945124203	-0.13587234521422434
id-1367_AU17-66	anger	-0.05978383189425871	-0.8233864119981995
id-1367_AU17-66_AU9-100	anger	-0.5081625711011989	-0.14674213283136228
id-1367_AU24-33_AU4-66_AU43-33	happiness	-0.1793514956827761	-0.38587746040839715
id-1367_AU25-66_AU4-66_AU6-33	anger	0.4610601580936013	-0.6241069723506705
id-1367_AU43-100	happiness	0.8478434341367599	-0.7418630048696649
id-1370_AU1-33_AU15-33_AU2-100	happiness	0.6820791729754062	-0.7309932172525271
id-1370_AU1-33_AU26-66_AU7-100	surprise	0.021739575234275905	-0.6684919384539838
id-1370_AU10Open-100_AU12-100_AU24-66	happiness	0.4076170356426731	0.28261447804558665
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	disgust	-0.5081625711011991	0.5715696655345037
id-1370_AU11-66_AU2-100_AU25-66_AU7-66	disgust	0.41033448254695754	0.40580540437315005
id-1370_AU12-33_AU24-33_AU26-33	happiness	0.5543591684740353	0.1657642611613537
id-1370_AU13-100_AU16Open-66_AU20-100	happiness	0.41848682325981096	0.4710241300759777
id-1370_AU13-33_AU25-33	happiness	0.6032732127511562	-0.11141532307566397
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	fear	-0.720123429635389	0.4347915046855179
id-1370_AU2-33_AU25-66_AU4-100	happiness	0.625012787985432	-0.1657642611613537
id-1370_AU2-33_AU27i-66	surprise	0.6087081065597252	-0.15761192044850025
id-1370_AU20-33_AU26-100	happiness	-0.009963971982376455	-0.5543591684740353
id-1370_AU20-33_AU43-100	sadness	0.5597940622826043	-0.7065361951139666
id-1370_AU25-66	happiness	0.5434893808568974	0.2500051151941728
id-1370_AU26-100_AU4-33_AU6-33	surprise	0.41305192945124203	0.3423983099398454
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	fear	-0.33968086303556083	-0.5054451241969146
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	sadness	-0.19565617710848307	-0.7391455579653804
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	sadness	-0.06340709443330467	-0.3577971757307908
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	fear	-0.6657744915496994	0.11232113871042548
id-1373_AU1-66	sadness	0.30254242201033954	0.26902724352416424
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	fear	0.30163660637557804	-0.6141430003682941
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	disgust	-0.3967472480255351	-0.36685533207840576
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	disgust	0.37953675096506667	-0.5425835652221359
id-1373_AU11-66_AU12-100	happiness	0.6494698101239924	-0.1847863894913451
id-1373_AU12-66_AU15-66_AU16Open-33	happiness	-0.06974780387663516	0.16485844552659223
id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	sadness	-0.21467830543847452	-0.4293566108769489
id-1373_AU22-66_AU4-100	sadness	0.09601645728471853	0.02808028467760638
id-1373_AU5-33	anger	0.030797731581890846	-0.49276370531025365
id-1373_AU6-66_AU7-66	sadness	0.5380544870483285	-0.6386000225068544
id-1373_AU7-66	sadness	0.33605760049651484	-0.28261447804558665
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	surprise	-0.34783320374841437	-0.4076170356426731
id-1376_AU1-33_AU5-100_AU7-66	happiness	0.3885949073126817	-0.6467523632197079
id-1376_AU10Open-100_AU11-100_AU16Open-66_AU22-33	anger	-0.05797220062473573	0.006340709443330465
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	anger	0.3505506506526989	-0.4157693763555265
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	anger	-0.6186720785421015	0.1893154676651526
id-1376_AU11-100_AU17-33_AU24-66_AU43-66	disgust	-0.4157693763555265	-0.4918578896754921
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	happiness	0.4646834206326473	0.3097889470884315
id-1376_AU13-66_AU16Open-100	happiness	0.5679464029954577	0.2201131992470434
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	surprise	-0.18116312695229916	-0.39402980112125063
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	anger	0.4728357613455008	0.30163660637557804
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	happiness	0.2699330591589257	0.17482241750896862
id-1376_AU16Open-100_AU43-66_AU5-33	disgust	0.4320740577812335	-0.8070817305724926
id-1376_AU16Open-66_AU17-66_AU6-33	happiness	0.2282655399598969	-0.5108800180054835
id-1376_AU2-33	surprise	0.6657744915496994	-0.6983838544011131
id-1376_AU27i-66_AU6-100	surprise	-0.42573334833790294	-0.61776626290734
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	anger	-0.5054451241969146	-0.15489447354421576
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	disgust	0.11141532307566394	0.45924852682407824
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	happiness	0.4121461138164804	0.4782706551540697
id-1377_AU10Open-66_AU16Open-66_AU26-100	anger	-0.6331651286982856	0.4755532082497852
id-1377_AU13-66_AU14-100_AU9-66	happiness	0.8777353500838894	-0.3559855444612677
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	happiness	0.4329798734159949	0.31341220962747746
id-1377_AU13-66_AU5-100	disgust	0.6630570446454148	-0.8396910934239064
id-1377_AU14-33_AU5-100_AU6-66	anger	0.6820791729754062	-0.13043745140565535
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	sadness	-0.4266391639726645	-0.10869787617137948
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	happiness	0.5090683867359606	-0.01630468142570693
id-1377_AU17-66_AU24-33_AU4-100	sadness	-0.31250639399271596	0.18659802076086807
id-1377_AU2-33_AU6-33	happiness	0.4157693763555265	-0.8587132217538979
id-1377_AU2-66_AU25-100_AU9-100	anger	-0.21467830543847446	0.3369634161312764
id-1377_AU24-100	sadness	0.3940298011212506	0.105980429267095
id-1377_AU24-100_AU26-33_AU43-66	sadness	0.7065361951139666	-0.7146885358268201
id-1378_AU1-66_AU16Open-33_AU5-100	happiness	0.5480184590307049	0.6050848440206791
id-1378_AU1-66_AU20-66_AU7-33	happiness	0.5054451241969146	0.26540398098511814
id-1378_AU10Open-100_AU24-66_AU43-100	happiness	0.1277200045013709	-0.6386000225068544
id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	happiness	0.40942866691219604	0.4076170356426731
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	disgust	0.4674008675369317	0.3940298011212506
id-1378_AU11-66_AU27i-33_AU4-100	surprise	-0.19837362401276756	-0.5190323587183371
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	surprise	-0.4103344825469576	-0.4728357613455008
id-1378_AU12-33_AU9-66	happiness	0.3451157568441299	0.2581574559070263
id-1378_AU14-100_AU22-33_AU4-33	happiness	0.5824394531516416	0.40852285127743454
id-1378_AU14-66_AU16Open-66	happiness	0.5543591684740353	0.5661347717259347
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	happiness	0.5679464029954578	0.3904065385822047
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	fear	-0.3451157568441299	-0.3858774604083972
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	happiness	0.6739268322625528	-0.7799072615296476
id-1378_AU26-66_AU4-33_AU43-66	surprise	-0.10869787617137948	-0.4864229958669232
id-1380_AU1-100_AU15-66_AU7-66	fear	0.6684919384539837	0.13043745140565535
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	happiness	0.14130723902279332	-0.7771898146253633
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	happiness	0.11232113871042548	0.08424085403281907
id-1380_AU11-66_AU13-33	disgust	0.1711991549699227	-0.1875038363956296
id-1380_AU12-33_AU13-33_AU22-33_AU9-33	happiness	0.44022639849408685	0.14221305465755482
id-1380_AU12-33_AU17-33_AU2-33	happiness	0.22283064615132792	0.418486823259811
id-1380_AU12-66_AU4-33	sadness	0.4655892362674088	0.21648993670799746
id-1380_AU13-100_AU14-66_AU2-100	happiness	0.4311682421464719	0.37500767279125924
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	surprise	0.30163660637557804	-0.7445804517739495
id-1380_AU17-33_AU27i-100_AU6-100	surprise	-0.6087081065597252	-0.2771795842370177
id-1380_AU2-33_AU25-100_AU7-33	disgust	0.5380544870483285	-0.6386000225068544
id-1380_AU22-66_AU26-66_AU43-33	happiness	0.3587029913655523	-0.8804527969881736
id-1380_AU22-66_AU7-33	anger	0.15489447354421576	-0.7065361951139666
id-1380_AU25-33_AU4-66_AU5-100	sadness	-0.10326298236281052	-0.05253730681616677
id-1380_AU5-66	fear	-0.2472876682898883	-0.23098298686418134
