	emotion	valence	arousal
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	fear	-0.20652596472562101	0.4347915046855179
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	disgust	-0.34783320374841437	0.06521872570282768
id-1366_AU20-100_AU22-66_AU4-100	anger	-0.24366440575084233	0.6467523632197079
id-1366_AU5-100	fear	-0.24728766828988827	0.6576221508368457
id-1366_AU9-33	disgust	-0.22645390869037393	0.06974780387663515
id-1367_AU1-100_AU22-33_AU26-100	surprise	0.015398865790945404	0.3242819972446154
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	anger	-0.46015434245883974	0.07246525078091966
id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	disgust	-0.4320740577812334	-0.11775603251899443
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	happiness	0.5570766153783199	-0.12228511069280193
id-1367_AU11-100_AU16Open-66_AU25-100	anger	-0.5425835652221359	0.13858979211850886
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	anger	-0.13587234521422434	0.15761192044850025
id-1367_AU14-100_AU4-66_AU5-100	anger	-0.20652596472562101	-0.21196085853419
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	anger	-0.4610601580936013	0.19293873020419858
id-1367_AU16Open-100	anger	-0.0842408540328191	-0.5489242746654663
id-1367_AU16Open-66_AU2-100_AU7-100	anger	-0.13315489830993985	-0.1657642611613537
id-1367_AU17-66	sadness	0.17935149568277617	-0.822480596363438
id-1367_AU17-66_AU9-100	anger	-0.47374157698026226	-0.1404014233880318
id-1367_AU24-33_AU4-66_AU43-33	anger	-0.10869787617137948	0.23913532757703485
id-1367_AU25-66_AU4-66_AU6-33	anger	-0.30978894708843147	0.19203291456943708
id-1367_AU43-100	anger	0.1657642611613537	-0.7663200270082253
id-1370_AU1-33_AU15-33_AU2-100	happiness	0.723746692174435	0.31341220962747746
id-1370_AU1-33_AU26-66_AU7-100	happiness	0.7364281110610958	0.5462068277611818
id-1370_AU10Open-100_AU12-100_AU24-66	happiness	0.17935149568277614	0.3722902258869748
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	surprise	0.23007717122941987	0.3904065385822046
id-1370_AU11-66_AU2-100_AU25-66_AU7-66	happiness	0.6005557658468715	0.20652596472562101
id-1370_AU12-33_AU24-33_AU26-33	happiness	0.7608851331996563	0.21467830543847446
id-1370_AU13-100_AU16Open-66_AU20-100	happiness	0.0815234071285346	-0.2771795842370177
id-1370_AU13-33_AU25-33	happiness	0.4782706551540697	0.1820689425870606
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	fear	0.03532680975569833	0.5625115091868887
id-1370_AU2-33_AU25-66_AU4-100	happiness	0.8804527969881738	0.13406071394470137
id-1370_AU2-33_AU27i-66	happiness	0.8387852777891451	0.47917647078883113
id-1370_AU20-33_AU26-100	fear	0.14945957973564675	0.11685021688423293
id-1370_AU25-66	happiness	0.17391660187420716	-0.16032936735278475
id-1370_AU26-100_AU4-33_AU6-33	happiness	0.6576221508368458	0.2445702213856038
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	fear	-0.3442099412093684	0.1231909263275634
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	fear	-0.23188880249894286	0.5416777495873744
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	sadness	-0.20652596472562101	0.3858774604083972
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	fear	-0.6114255534640095	-0.1684817080656382
id-1373_AU1-66	fear	-0.17391660187420716	0.13587234521422434
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	sadness	-0.22192483051656642	0.11685021688423296
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	disgust	-0.2201131992470434	0.10869787617137948
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	happiness	0.01539886579094543	-0.61776626290734
id-1373_AU11-66_AU12-100	fear	0.19293873020419855	-0.28533192494987114
id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	sadness	-0.1521770266399313	0.20380851782133647
id-1373_AU22-66_AU4-100	anger	-0.29620171256700906	0.529902146335475
id-1373_AU5-33	fear	-0.19656199274324457	0.506350939831676
id-1373_AU6-66_AU7-66	fear	-0.3641378851741212	0.3532680975569833
id-1373_AU7-66	fear	-0.06521872570282768	-0.44656710793741733
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	surprise	0.210149227264667	0.07880596022425013
id-1376_AU1-33_AU5-100_AU7-66	surprise	0.09511064164995701	0.11775603251899446
id-1376_AU10Open-100_AU11-100_AU16Open-66_AU22-33	anger	-0.1702933393351612	-0.2871435562193941
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	anger	-0.524467252526906	0.42392171706838
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	happiness	0.3614204382698367	0.3695727789826902
id-1376_AU13-66_AU16Open-100	anger	-0.201091070917052	0.4157693763555265
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	surprise	0.17482241750896865	-0.07337106641568115
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	anger	-0.057066384989974225	0.5462068277611818
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	happiness	0.4320740577812335	0.3967472480255351
id-1376_AU16Open-100_AU43-66_AU5-33	happiness	-0.03079773158189085	-0.5434893808568974
id-1376_AU16Open-66_AU17-66_AU6-33	happiness	0.4592485268240783	0.11413276997994845
id-1376_AU2-33	happiness	0.6313534974287625	-0.04438496610331329
id-1376_AU27i-66_AU6-100	surprise	0.3451157568441299	0.13315489830993985
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	disgust	-0.7065361951139666	0.6331651286982856
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	disgust	-0.5407719339526129	0.4565310799197938
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	sadness	-0.07337106641568117	-0.060689647529020195
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	happiness	0.0851466696675806	-0.22011319924704345
id-1377_AU14-33_AU5-100_AU6-66	sadness	-0.07608851331996565	-0.28533192494987114
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	sadness	-0.4782706551540697	0.1585177360832617
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	fear	0.09782808855424154	-0.30707150018414703
id-1377_AU17-66_AU24-33_AU4-100	sadness	-0.393123985486489	0.11322695434518697
id-1377_AU2-33_AU6-33	happiness	0.4991044147535841	-0.09148737911091105
id-1377_AU2-66_AU25-100_AU9-100	anger	-0.2282655399598969	0.23098298686418134
id-1377_AU24-100	sadness	-0.05978383189425871	-0.5108800180054835
id-1377_AU24-100_AU26-33_AU43-66	sadness	-0.20652596472562101	-0.26359234971559525
id-1378_AU1-66_AU16Open-33_AU5-100	fear	-0.19022128329991408	0.40489958873838855
id-1378_AU1-66_AU20-66_AU7-33	fear	0.1893154676651526	-0.1666700767961152
id-1378_AU10Open-100_AU24-66_AU43-100	happiness	0.2527225620984573	-0.1277200045013709
id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	happiness	0.2581574559070263	0.21467830543847446
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	happiness	0.524467252526906	-0.1630468142570692
id-1378_AU11-66_AU27i-33_AU4-100	surprise	0.3206587347055695	0.312506393992716
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	happiness	0.1630468142570692	0.6549047039325613
id-1378_AU12-33_AU9-66	happiness	0.5353370401440439	-0.5081625711011989
id-1378_AU14-100_AU22-33_AU4-33	anger	-0.30707150018414703	0.6087081065597252
id-1378_AU14-66_AU16Open-66	happiness	0.21467830543847446	0.100545535458526
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	happiness	0.7482037143129953	0.34783320374841437
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	surprise	-0.12500255759708637	0.09963971982376452
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	happiness	0.23913532757703485	-0.6793617260711217
id-1378_AU26-66_AU4-33_AU43-66	surprise	0.23098298686418134	-0.3451157568441299
id-1380_AU1-100_AU15-66_AU7-66	disgust	-0.033515178486175336	-0.06703035697235064
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	disgust	-0.3288110754184229	-0.1847863894913451
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	anger	0.009963971982376446	0.22011319924704342
id-1380_AU11-66_AU13-33	anger	-0.06521872570282768	-0.4592485268240783
id-1380_AU12-33_AU13-33_AU22-33_AU9-33	happiness	0.07065361951139666	-0.1711991549699227
id-1380_AU12-33_AU17-33_AU2-33	happiness	0.3722902258869748	-0.1630468142570692
id-1380_AU12-66_AU4-33	sadness	-0.5217498056226214	0.1250025575970864
id-1380_AU13-100_AU14-66_AU2-100	happiness	0.40761703564267293	0.3559855444612677
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	anger	-0.41305192945124203	0.3505506506526989
id-1380_AU17-33_AU27i-100_AU6-100	surprise	-0.11413276997994848	-0.14311887029231632
id-1380_AU22-66_AU26-66_AU43-33	sadness	-0.11141532307566396	-0.5380544870483285
id-1380_AU22-66_AU7-33	anger	-0.2527225620984573	0.28533192494987114
id-1380_AU25-33_AU4-66_AU5-100	anger	-0.18478638949134515	0.28533192494987114
id-1380_AU5-66	fear	-0.13224908267517835	0.19293873020419852
