	emotion	valence	arousal
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	happiness	0.056160569355212735	-0.019022128329991377
id-1323_AU13-100_AU20-33_AU6-100	sadness	-0.25362837773321867	-0.323376181609854
id-1323_AU14-66_AU24-100_AU25-66	happiness	0.013587234521422437	-0.4809881020583541
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	happiness	-0.16032936735278475	-0.5489242746654663
id-1323_AU25-33_AU26-66	fear	-0.16214099862230766	-0.2889551874889171
id-1323_AU26-100	surprise	-0.4728357613455008	0.28261447804558665
id-1323_AU26-33	surprise	-0.010869787617137949	-0.7228408765396734
id-1335_AU1-33_AU14-66_AU2-33	happiness	-0.13315489830993985	-0.5543591684740353
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	happiness	0.48551718023216167	0.21105504289942867
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	sadness	-0.125908373231848	-0.5996499502121101
id-1335_AU10Open-100_AU27i-66_AU6-66_AU7-33	happiness	0.00815234071285346	0.3913123542169661
id-1335_AU10Open-33_AU17-100	disgust	-0.35507972882650596	-0.40489958873838877
id-1335_AU11-66_AU14-100	happiness	0.5498300903002278	0.23641788067275038
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	disgust	0.10326298236281034	-0.486422995866923
id-1335_AU12-100_AU20-100_AU5-33	happiness	0.15398865790945432	-0.031703547216652
id-1335_AU20-33_AU22-100_AU4-100_AU7-66	sadness	-0.402182141834104	-0.6494698101239924
id-1335_AU24-100_AU25-100_AU27i-66	surprise	-0.00634070944333047	-0.5434893808568974
id-1339_AU1-66_AU10Open-33_AU26-33	happiness	0.296201712567009	0.33515178486175334
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	happiness	0.5697580342649807	0.709253642018251
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	anger	-0.29348426566272456	0.13587234521422434
id-1339_AU10Open-66_AU20-66_AU27i-100	anger	-0.32518781287937704	0.21920738361228165
id-1339_AU11-100_AU15-66_AU43-33	happiness	-0.009963971982376333	-0.6485639944892306
id-1339_AU12-33_AU14-100_AU16Open-33	happiness	0.6358825756025699	0.024457022138560384
id-1339_AU14-100_AU15-66_AU26-33	happiness	0.6657744915496994	0.3478332037484143
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	happiness	-0.03351517848617533	-0.5679464029954576
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	happiness	0.26359234971559525	-0.42392171706838
id-1339_AU20-100_AU43-33_AU9-100	disgust	-0.13858979211850886	-0.2907668187584401
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	surprise	0.625012787985432	0.7282757703482424
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	sadness	-0.06340709443330468	-0.8360678308848605
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	disgust	-0.5733812968040267	0.0054348938085689745
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	happiness	-0.010869787617137949	-0.7636025801039408
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	happiness	-0.19293873020419855	-0.8097991774767771
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	happiness	0.6902315136882597	0.2255480930556124
id-1341_AU12-66_AU20-66	happiness	0.4909520740407307	0.153082842274693
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	happiness	-0.15670610481373873	-0.30888313145367
id-1341_AU14-33_AU2-33	happiness	0.29348426566272456	-0.7690374739125099
id-1341_AU14-33_AU4-100_AU7-66	anger	-0.36685533207840576	-0.19022128329991408
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	surprise	0.046196597372836275	0.513597464909768
id-1341_AU16Open-33_AU27i-100	fear	-0.2472876682898883	0.3260936285141384
id-1341_AU24-66_AU4-66_AU9-66	disgust	-0.40489958873838855	-0.0842408540328191
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	happiness	0.08605248530234166	0.08786411657186532
id-1342_AU1-100_AU27i-33	anger	-0.017210497060468333	0.10326298236281033
id-1342_AU1-33_AU20-66_AU7-33	fear	-0.16214099862230769	-0.7101594576530127
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	anger	-0.5063509398316761	0.3731960415217362
id-1342_AU11-33_AU4-100_AU43-100_AU5-33	sadness	-0.0054348938085690005	-0.453813633015509
id-1342_AU12-100_AU20-100_AU6-66	anger	-0.12681418886660942	-0.19022128329991414
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	happiness	0.6168604472725784	0.0054348938085689745
id-1342_AU13-100_AU26-66	anger	-0.2527225620984573	0.6766442791668373
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	anger	-0.3858774604083972	0.3831600135041127
id-1342_AU14-33_AU20-33_AU43-100	happiness	0.3369634161312764	-0.3559855444612677
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	fear	-0.3423983099398454	0.4674008675369317
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	surprise	-0.3505506506526989	0.7826247084339323
id-1344_AU1-33_AU10Open-100	disgust	-0.08333503839805767	-0.8424085403281909
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	fear	-0.131343267040417	-0.03895007229474434
id-1344_AU10Open-33_AU16Open-100	anger	-0.3831600135041127	-0.01630468142570692
id-1344_AU10Open-66	disgust	-0.3641378851741212	-0.3043540532798626
id-1344_AU11-100_AU13-33_AU15-100_AU25-33	anger	-0.05163149118140525	-0.8097991774767771
id-1344_AU12-66_AU20-33	fear	-0.28442610931510964	-0.6539988882978
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	surprise	-0.11685021688423297	0.1829747582218221
id-1344_AU13-100_AU17-100_AU9-66	anger	-0.6440349163154234	0.6947605918620671
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	anger	-0.5715696655345037	0.22192483051656642
id-1344_AU2-33_AU20-100_AU24-100	fear	-0.10779206053661834	-0.29257845002796307
id-1344_AU20-100_AU22-66_AU7-66	fear	-0.00815234071285346	-0.07880596022425011
id-1345_AU10Open-33_AU27i-100	anger	-0.044384966103312995	-0.201091070917052
id-1345_AU11-100_AU20-66	fear	-0.0842408540328191	-0.734616479791573
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	anger	-0.24909929955941132	0.5009160460231071
id-1345_AU12-66	happiness	0.5597940622826042	-0.22917135559465837
id-1345_AU12-66_AU20-100	happiness	0.7527327924868029	0.09511064164995704
id-1345_AU14-100	happiness	0.5543591684740353	-0.00815234071285346
id-1345_AU14-100_AU16Open-100	happiness	0.4619659737283627	0.2527225620984573
id-1345_AU14-66_AU4-33_AU6-100	happiness	0.2418527744813193	-0.4972927834840611
id-1345_AU17-100_AU20-33	fear	-0.0027174469042844872	-0.6413174694111391
id-1345_AU26-66_AU27i-100_AU9-100	surprise	-0.15489447354421576	0.6739268322625528
id-1347_AU1-100_AU11-66_AU25-33_AU5-33	fear	-0.15761192044850025	-0.4674008675369317
id-1347_AU1-66_AU26-33	surprise	-0.41305192945124203	-0.19565617710848307
id-1347_AU10Open-100_AU25-100	anger	-0.33968086303556094	-0.1675758924308767
id-1347_AU10Open-33	disgust	0.010869787617137949	0.024457022138560384
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	disgust	-0.38044256659982817	-0.105980429267095
id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	fear	-0.2717446904284487	0.6114255534640095
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	surprise	-0.6032732127511561	0.7282757703482424
id-1347_AU20-100_AU5-100	fear	-0.2862377405846326	0.1711991549699227
id-1354_AU1-66_AU10Open-100	sadness	-0.21739575234275868	-0.25725164027226466
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	disgust	-0.5715696655345037	0.32337618160985393
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	disgust	-0.5733812968040267	-0.0027174469042844872
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	disgust	-0.42120427016409545	-0.12228511069280193
id-1354_AU11-100_AU15-100_AU4-66_AU9-66	anger	-0.21739575234275896	0.19022128329991408
id-1354_AU12-33_AU13-33	happiness	0.12228511069280193	-0.8206689650939151
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	anger	-0.4963869678492996	-0.2663097966198797
id-1354_AU13-66_AU24-100_AU27i-66	sadness	-0.44113221412884834	0.012681418886660953
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	sadness	-0.19293873020419855	-0.7065361951139666
id-1354_AU14-66_AU7-100	happiness	0.21739575234275896	-0.3043540532798626
id-1354_AU15-33_AU17-66_AU25-100_AU9-33	disgust	-0.19565617710848296	-0.336057600496515
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	fear	-0.4248275327031414	-0.11413276997994844
id-1354_AU16Open-66_AU27i-33_AU5-100	fear	-0.3423983099398453	0.17119915496992263
id-1354_AU20-100_AU43-66_AU9-33	disgust	-0.5679464029954577	0.02173957523427589
id-1355_AU10Open-100_AU12-100_AU27i-66	fear	-0.2527225620984573	0.5652289560911733
id-1355_AU10Open-100_AU2-33_AU20-66	disgust	-0.2500051151941728	0.105980429267095
id-1355_AU10Open-33	disgust	-0.0027174469042844872	-0.6467523632197079
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	fear	-0.2880493718541556	-0.7174059827311046
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	fear	0.16395262989183068	0.547112643395943
id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	fear	-0.4048995887383886	0.35870299136555234
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	sadness	-0.47736483951930825	0.5543591684740353
id-1355_AU13-66_AU2-66_AU6-33	sadness	0.0054348938085689745	-0.6440349163154233
id-1355_AU14-33_AU7-100	happiness	0.14130723902279332	-0.29891915947129355
id-1355_AU15-100_AU17-66	sadness	-0.3949356167560123	-0.09601645728471869
id-1355_AU26-33_AU7-100	surprise	-0.21377248980371297	0.05616056935521271
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	happiness	0.18206894258706063	-0.27083887479368735
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	disgust	-0.3876890916779201	-0.20743178036038246
id-1356_AU11-100_AU12-33_AU25-66	happiness	-0.17935149568277614	-0.04619659737283628
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	happiness	0.13496652957946279	0.4139577450860035
id-1356_AU12-33_AU17-66_AU5-33_AU9-66	happiness	0.5217498056226214	-0.30707150018414703
id-1356_AU12-33_AU43-33	happiness	0.1277200045013709	-0.6494698101239925
id-1356_AU13-100_AU15-33_AU16Open-100	happiness	-0.22917135559465798	-0.3297168910531843
id-1356_AU13-100_AU25-33_AU26-100	surprise	0.1485537641008857	0.029891915947128995
id-1356_AU14-33_AU15-33_AU2-66_AU5-66	happiness	-0.29891915947129355	-0.6603395977411303
id-1356_AU15-100	sadness	-0.22826553995989687	-0.5933092407687797
id-1356_AU24-33_AU27i-33	surprise	-0.23098298686418134	-0.5516417215697509
id-1358_AU1-33_AU4-33_AU9-33	anger	-0.27536795296749467	-0.4692124988064547
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	surprise	-0.0027174469042844872	-0.4347915046855179
id-1358_AU10Open-33_AU22-100_AU6-100	disgust	-0.32971689105318464	-0.38406582913887394
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	happiness	0.7210292452701506	0.42754497960742593
id-1358_AU11-33_AU2-100	surprise	0.0027174469042844872	-0.831538752711053
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	happiness	-0.11141532307566396	-0.6902315136882597
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	disgust	-0.6983838544011131	-0.2771795842370177
id-1358_AU13-33_AU15-33	sadness	-0.0027174469042844872	-0.6413174694111391
id-1358_AU15-66_AU2-33_AU26-66	surprise	-0.18116312695229916	-0.028986100312367886
id-1358_AU16Open-33_AU17-33_AU2-100	fear	-0.07608851331996568	-0.5697580342649807
id-1358_AU2-33_AU4-33_AU9-100	sadness	-0.19203291456943697	-0.572475481169265
id-1360_AU1-100_AU11-66	disgust	-0.23641788067275038	-0.26993305915892574
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	surprise	-0.44566129230265583	0.6195778941768629
id-1360_AU1-100_AU17-100_AU2-66	sadness	0.2472876682898883	-0.8804527969881736
id-1360_AU1-33_AU15-33_AU26-33	fear	-0.0009058156347616668	-0.4103344825469574
id-1360_AU1-66_AU14-66_AU15-66	happiness	0.05434893808568974	-0.3885949073126817
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	fear	-0.029891915947129363	0.024457022138560384
id-1360_AU11-33_AU25-100	fear	-0.019022128329991412	-0.840596909058668
id-1360_AU13-100_AU2-66_AU24-33	sadness	-0.3559855444612676	-0.244570221385604
id-1360_AU14-33_AU5-66	happiness	0.2509109308289343	-0.5317137776049979
id-1360_AU16Open-33_AU20-66	fear	-0.0625012787985432	-0.8614306686581823
id-1360_AU2-100_AU26-33	surprise	-0.18388057385658363	0.15580028917897726
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	surprise	-0.06793617260711234	-0.30978894708843163
id-1360_AU6-33_AU9-33	disgust	-0.15942355171802333	-0.451096186111225
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	surprise	0.5299021463354749	0.19293873020419855
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	happiness	0.3423983099398454	-0.7092536420182511
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	happiness	-0.05434893808568974	-0.19475036147372152
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	disgust	-0.23007717122941965	-0.23822951194227368
id-1361_AU11-100_AU12-33_AU13-33	happiness	0.23460624940322727	0.008152340712853668
id-1361_AU12-33_AU13-100_AU4-100	happiness	0.6440349163154233	0.2472876682898883
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	happiness	-0.15217702663993135	-0.3577971757307907
id-1361_AU13-33_AU5-66_AU6-66	happiness	-0.20652596472562101	-0.8424085403281909
id-1361_AU13-66_AU6-33	happiness	0.17572823314373034	-0.7590735019301333
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	anger	0.0	0.4891404427712077
id-1361_AU15-66_AU24-66_AU7-66	sadness	-0.049819859911882	-0.8288213058067679
id-1361_AU16Open-33_AU24-66_AU25-100	anger	-0.2056201490908595	-0.5308079619702363
id-1361_AU2-100_AU20-66_AU6-100	fear	-0.17301078623944566	-0.6675861228192224
id-1362_AU1-100_AU26-66	fear	0.08967574784138807	0.6005557658468715
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	sadness	0.0	-0.6929489605925442
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	disgust	-0.2364178806727504	-0.2282655399598969
id-1362_AU12-33_AU20-66_AU26-100	happiness	0.4837055489626387	0.013587234521422437
id-1362_AU12-66_AU17-100_AU22-100	happiness	0.625012787985432	0.1657642611613537
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	sadness	-0.312506393992716	-0.6422232850459003
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	anger	0.0	-0.2907668187584401
id-1362_AU17-33_AU5-33	sadness	-0.021739575234275898	-0.8795469813534122
id-1362_AU17-66_AU27i-100_AU9-100	anger	-0.5942150564035411	0.506350939831676
id-1362_AU26-66_AU9-66	anger	-0.2916726343932016	0.283520293680348
id-1362_AU5-33_AU6-66_AU7-33	anger	0.06884198824187367	-0.6367883912373312
id-1362_AU6-100	happiness	0.15127121100516966	-0.7355222954263344
id-1363_AU1-100_AU25-66_AU5-66	surprise	0.0	0.0
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	sadness	0.09420482601519553	-0.0661245413375892
id-1363_AU10Open-33_AU14-66_AU9-33	disgust	0.2907668187584401	-0.4538136330155093
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	happiness	-0.07880596022425	-0.0018116312695230137
id-1363_AU13-66_AU22-100_AU7-66	happiness	0.009963971982376333	-0.6911373293230211
id-1363_AU14-100_AU22-33	happiness	0.4809881020583541	-0.8152340712853461
id-1363_AU14-33_AU27i-66	happiness	0.720123429635389	0.3532680975569833
id-1363_AU14-66	happiness	0.4891404427712077	0.1847863894913451
id-1363_AU16Open-66_AU20-100_AU5-33	fear	-0.17391660187420716	0.5353370401440439
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	anger	-0.48732881150168467	0.1521770266399313
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	surprise	-0.0027174469042844872	0.6793617260711217
id-1363_AU25-33_AU27i-66	happiness	-0.0054348938085689745	-0.7011013013053977
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	happiness	0.46377760499788573	0.3759134884260207
id-1366_AU10Open-66_AU20-66	fear	-0.19293873020419855	-0.6304476817940009
id-1366_AU11-66_AU14-66_AU9-33	disgust	-0.32518781287937704	-0.44928455484170193
id-1366_AU12-100	happiness	0.5579824310130813	0.15942355171802328
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	surprise	0.05253730681616673	0.7690374739125098
id-1366_AU14-33_AU25-33	happiness	0.34511575684413004	-0.6956664074968283
id-1366_AU15-100_AU16Open-33_AU27i-33	surprise	-0.00815234071285372	0.13949560775327033
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	sadness	-0.32065873470556944	-0.36323206953935977
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	disgust	-0.17391660187420716	-0.3831600135041127
id-1366_AU20-100_AU22-66_AU4-100	sadness	-0.07699432895472712	-0.5824394531516416
id-1366_AU5-100	fear	-0.4972927834840611	-0.9837157793509842
id-1367_AU1-100_AU22-33_AU26-100	fear	0.0	0.4538136330155093
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	disgust	-0.0842408540328191	-0.5299021463354749
id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	anger	-0.3315285223227074	-0.5951208720383027
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	disgust	0.40489958873838855	0.3288110754184229
id-1367_AU11-100_AU16Open-66_AU25-100	anger	0.00815234071285346	-0.8505608810410444
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	happiness	0.42211008579885706	-0.23279461813370436
id-1367_AU14-100_AU4-66_AU5-100	happiness	0.5733812968040267	-0.5896859782297337
id-1367_AU16Open-100	anger	-0.6549047039325613	0.11141532307566396
id-1367_AU17-66_AU9-100	anger	-0.4728357613455008	0.3641378851741212
id-1367_AU25-66_AU4-66_AU6-33	surprise	-0.20924341162990548	-0.6204837098116246
id-1370_AU1-33_AU15-33_AU2-100	surprise	0.4918578896754921	-0.6576221508368458
id-1370_AU1-33_AU26-66_AU7-100	surprise	0.34330412557460693	-0.21105504289942845
id-1370_AU10Open-100_AU12-100_AU24-66	happiness	0.7282757703482424	-0.13315489830993985
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	anger	-0.11594440124947143	0.06974780387663514
id-1370_AU12-33_AU24-33_AU26-33	happiness	0.42120427016409545	-0.13587234521422434
id-1370_AU13-100_AU16Open-66_AU20-100	happiness	0.2527225620984573	-0.7065361951139666
id-1370_AU13-33_AU25-33	happiness	0.010869787617137949	-0.7799072615296476
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	surprise	-0.36957277898269	0.029891915947129005
id-1370_AU2-33_AU25-66_AU4-100	happiness	0.4547194486502708	-0.6014615814816332
id-1370_AU2-33_AU27i-66	happiness	0.38950072294744326	-0.26449816535035664
id-1370_AU20-33_AU26-100	happiness	-0.05434893808568974	-0.4646834206326473
id-1370_AU20-33_AU43-100	fear	-0.13315489830993985	-0.5262788837964291
id-1370_AU25-66	happiness	0.0054348938085689745	-0.9973030138724068
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	fear	-0.11232113871042566	-0.32518781287937704
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	fear	-0.19475036147372152	-0.7771898146253632
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	fear	-0.0027174469042844872	0.6467523632197079
id-1373_AU1-66	sadness	-0.17482241750896865	-0.8396910934239065
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	disgust	-0.47917647078883113	0.2509109308289343
id-1373_AU11-66_AU12-100	happiness	0.1847863894913451	-0.21739575234275896
id-1373_AU22-66_AU4-100	anger	0.01902212832999141	-0.4945753365797766
id-1373_AU5-33	fear	-0.007246525078091668	-0.8813586126229351
id-1373_AU6-66_AU7-66	sadness	-0.0027174469042844864	-0.3134122096274775
id-1373_AU7-66	sadness	-0.02717446904284487	-0.738239742330619
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	surprise	0.45743689555455536	0.5262788837964286
id-1376_AU1-33_AU5-100_AU7-66	happiness	0.317941287801285	-0.7771898146253632
id-1376_AU10Open-100_AU11-100_AU16Open-66_AU22-33	anger	-0.32247036597509243	-0.07608851331996562
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	happiness	0.26721561225464135	0.134966529579463
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	happiness	0.5516417215697509	0.4103344825469576
id-1376_AU13-66_AU16Open-100	happiness	0.24366440575084228	-0.5416777495873744
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	happiness	-0.5380544870483285	0.3885949073126817
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	happiness	0.5163149118140525	0.17663404877849165
id-1376_AU16Open-66_AU17-66_AU6-33	happiness	-0.18025731131753733	-0.31250639399271596
id-1376_AU2-33	happiness	0.12228511069280193	-0.8886051377010272
id-1376_AU27i-66_AU6-100	surprise	-0.0027174469042844872	0.14674213283136228
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	anger	-0.48732881150168467	0.33605760049651484
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	happiness	0.5788161906125957	0.29620171256700906
id-1377_AU10Open-66_AU16Open-66_AU26-100	anger	-0.25453419336798067	0.317035472166523
id-1377_AU13-66_AU14-100_AU9-66	happiness	0.222830646151328	0.17844568004801467
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	happiness	0.5516417215697509	0.44566129230265583
id-1377_AU13-66_AU5-100	happiness	0.13315489830993985	-0.9945855669681224
id-1377_AU14-33_AU5-100_AU6-66	happiness	0.14674213283136228	-0.5652289560911733
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	fear	-0.06521872570282768	-0.6929489605925442
id-1377_AU17-66_AU24-33_AU4-100	sadness	-0.29891915947129355	-0.528090515065952
id-1377_AU2-66_AU25-100_AU9-100	anger	-0.4837055489626387	0.26902724352416424
id-1377_AU24-100	sadness	-0.100545535458526	-0.6657744915496994
id-1377_AU24-100_AU26-33_AU43-66	sadness	-0.0824292227632961	-0.5588882466478428
id-1378_AU1-66_AU20-66_AU7-33	fear	-0.23188880249894292	-0.4293566108769489
id-1378_AU10Open-100_AU24-66_AU43-100	disgust	-0.23913532757703485	-0.2663097966198797
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	happiness	0.6549047039325613	0.7989293898596391
id-1378_AU12-33_AU9-66	happiness	0.7065361951139666	0.4619659737283627
id-1378_AU14-66_AU16Open-66	happiness	0.3913123542169661	-0.4837055489626387
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	happiness	0.7418630048696649	0.0054348938085689745
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	fear	-0.26359234971559525	0.4945753365797766
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	happiness	0.03442099412093683	-0.7708491051820329
id-1378_AU26-66_AU4-33_AU43-66	surprise	-0.21558412107323596	-0.5299021463354748
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	happiness	-0.04619659737283628	0.5299021463354749
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	anger	-0.0018116312695229916	0.0860524853023421
id-1380_AU12-33_AU13-33_AU22-33_AU9-33	happiness	0.21467830543847446	-0.6141430003682941
id-1380_AU12-33_AU17-33_AU2-33	happiness	-0.010869787617137949	-0.50272767729263
id-1380_AU13-100_AU14-66_AU2-100	happiness	0.6521872570282768	0.5190323587183371
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	fear	0.0027174469042844872	-0.0027174469042844872
id-1380_AU17-33_AU27i-100_AU6-100	anger	-0.024457022138560384	0.20380851782133647
id-1380_AU25-33_AU4-66_AU5-100	surprise	-0.29891915947129355	0.1440246859270778
