	emotion	valence	arousal
id-1323_AU10Open-33_AU11-33	anger	-0.4782706551540697	0.16032936735278475
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	surprise	-0.009058156347614955	0.18840965203039106
id-1323_AU11-66_AU4-33_AU5-100_AU9-66	anger	-0.12047347942327892	0.052537306816166744
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	anger	-0.2780853998717791	0.27355632169797167
id-1323_AU13-100_AU20-33_AU6-100	happiness	-0.14674213283136228	0.0027174469042844872
id-1323_AU14-66_AU24-100_AU25-66	sadness	-0.13043745140565535	-0.17391660187420716
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	happiness	-0.23279461813370436	0.1213792950580404
id-1323_AU22-33_AU5-100_AU9-66	anger	-0.4320740577812335	0.3179412878012849
id-1323_AU22-66_AU7-100	fear	-0.07246525078091964	0.07337106641568114
id-1323_AU25-33_AU26-66	surprise	-0.07155943514615815	0.06793617260711217
id-1323_AU26-100	surprise	-0.0416675191990288	0.12137929505804042
id-1323_AU26-33	fear	0.0	-0.1032629823628105
id-1335_AU1-33_AU14-66_AU2-33	happiness	0.1820689425870606	-0.10869787617137948
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	surprise	0.04891404427712077	0.30707150018414703
id-1335_AU1-66	happiness	0.0054348938085689745	-0.1820689425870606
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	surprise	-0.31522384089700045	-0.1875038363956296
id-1335_AU10Open-100_AU27i-66_AU6-66_AU7-33	surprise	-0.11956766378851742	0.1204734794232789
id-1335_AU10Open-33_AU17-100	disgust	-0.23370043376846586	-0.06521872570282768
id-1335_AU11-100_AU16Open-100_AU5-33	surprise	-0.06431291006806619	0.09058156347614955
id-1335_AU11-66_AU14-100	happiness	0.09511064164995703	0.1648584455265922
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	anger	-0.09148737911091105	0.06431291006806619
id-1335_AU12-100_AU20-100_AU5-33	surprise	-0.012681418886660939	0.07880596022425011
id-1335_AU20-33_AU22-100_AU4-100_AU7-66	disgust	-0.07518269768520414	0.05706638498997423
id-1335_AU24-100_AU25-100_AU27i-66	surprise	0.3260936285141384	0.105980429267095
id-1335_AU43-66_AU5-66	happiness	0.24366440575084233	0.0407617035642673
id-1335_AU6-33	happiness	0.20380851782133647	-0.0407617035642673
id-1339_AU1-66_AU10Open-33_AU26-33	happiness	0.0054348938085689745	-0.02717446904284487
id-1339_AU1-66_AU25-66_AU43-100	happiness	0.1277200045013709	-0.14674213283136228
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	happiness	-0.1204734794232789	0.14040142338803183
id-1339_AU10Open-66_AU20-66_AU27i-100	fear	-0.5434893808568974	0.3885949073126817
id-1339_AU11-100_AU15-66_AU43-33	happiness	0.3206587347055695	0.0842408540328191
id-1339_AU11-100_AU20-100_AU4-33	sadness	0.04891404427712076	0.13587234521422434
id-1339_AU14-100_AU15-66_AU26-33	surprise	0.032609362851413845	0.1467421328313623
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	happiness	0.019022128329991405	0.1231909263275634
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	happiness	-0.06159546316378169	0.06703035697235067
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	happiness	0.14402468592707782	0.043479150468551796
id-1339_AU20-100_AU43-33_AU9-100	disgust	-0.033515178486175336	0.3541739131917448
id-1339_AU22-33	happiness	0.0643129100680662	0.13043745140565538
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	happiness	0.2255480930556124	-0.02717446904284487
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	sadness	0.10869787617137948	0.08061759149377311
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	anger	-0.19022128329991406	0.1829747582218221
id-1341_AU12-66_AU20-66	happiness	-0.02717446904284487	0.10869787617137948
id-1341_AU14-33_AU2-33	happiness	0.25091093082893434	0.04800822864235927
id-1341_AU14-33_AU4-100_AU7-66	sadness	0.016304681425706926	0.19203291456943708
id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	surprise	0.0	0.11413276997994845
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	surprise	0.09511064164995704	0.07337106641568114
id-1341_AU16Open-33_AU27i-100	surprise	0.010869787617137949	-0.0027174469042844872
id-1341_AU24-66_AU4-66_AU9-66	sadness	0.1630468142570692	0.09239319474567256
id-1341_AU27i-66_AU43-33	surprise	0.08605248530234211	0.2019968865518135
id-1342_AU1-100_AU11-33_AU43-33	sadness	-0.26630979661987975	0.07608851331996563
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	happiness	-0.08061759149377311	0.1666700767961152
id-1342_AU1-100_AU27i-33	surprise	-0.5842510844211647	-0.02173957523427589
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	anger	-0.5679464029954577	0.4728357613455008
id-1342_AU11-33_AU4-100_AU43-100_AU5-33	sadness	-0.201091070917052	-0.1250025575970864
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	fear	-0.4538136330155093	0.07337106641568115
id-1342_AU13-100_AU26-66	surprise	-0.08967574784138807	0.3831600135041127
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	anger	-0.41305192945124203	-0.0815234071285346
id-1342_AU14-33_AU20-33_AU43-100	happiness	-0.06793617260711217	0.10779206053661795
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	surprise	-0.24004114321179637	0.14040142338803183
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	anger	-0.3179412878012849	0.08695830093710358
id-1344_AU1-33_AU10Open-100	sadness	-0.02717446904284487	-0.2717446904284487
id-1344_AU1-33_AU11-33_AU4-33_AU7-66	sadness	-0.00815234071285346	0.3559855444612677
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	surprise	-0.0842408540328191	0.06793617260711217
id-1344_AU10Open-33_AU16Open-100	anger	-0.3260936285141385	0.105980429267095
id-1344_AU10Open-66	anger	-0.16032936735278477	0.05253730681616675
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	surprise	-0.013587234521422435	0.13949560775327033
id-1344_AU13-100_AU17-100_AU9-66	anger	-0.2952958969322476	0.10235716672804901
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	anger	-0.3722902258869747	0.1204734794232789
id-1344_AU16Open-33	anger	-0.01902212832999141	0.13587234521422437
id-1344_AU2-33_AU20-100_AU24-100	disgust	-0.20109107091705203	0.14493050156183931
id-1344_AU20-100_AU22-66_AU7-66	disgust	-0.10960369180614099	0.10145135109328751
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	disgust	-0.11232113871042547	0.09329901038043405
id-1345_AU10Open-33_AU27i-100	anger	0.01902212832999142	0.08967574784138808
id-1345_AU11-100_AU20-66	sadness	0.03985588792950582	0.0634070944333047
id-1345_AU11-33_AU25-33_AU9-66	anger	0.0	-0.1847863894913451
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	surprise	-0.006340709443330472	0.1449305015618393
id-1345_AU12-66	happiness	0.1050746136323335	0.105980429267095
id-1345_AU14-100_AU16Open-100	happiness	-0.13406071394470134	0.08061759149377312
id-1345_AU14-66_AU4-33_AU6-100	sadness	0.0027174469042844872	-0.201091070917052
id-1345_AU17-66_AU25-66_AU6-100	anger	0.00362326253904598	0.03532680975569833
id-1345_AU25-100_AU43-66	sadness	-0.004529078173807479	0.10416879799757199
id-1345_AU26-66_AU27i-100_AU9-100	surprise	-0.04438496610331329	0.25725164027226477
id-1347_AU1-100_AU11-66_AU25-33_AU5-33	fear	-0.105980429267095	0.13043745140565535
id-1347_AU1-66_AU26-33	surprise	-0.0054348938085689745	0.010869787617137949
id-1347_AU10Open-100_AU25-100	fear	-0.1458363171966008	0.11956766378851742
id-1347_AU10Open-33	anger	-0.05706638498997423	0.07699432895472712
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	sadness	-0.1847863894913451	-0.2907668187584401
id-1347_AU11-33_AU4-100	surprise	0.010869787617137952	0.04529078173807479
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	fear	-0.37500767279125924	0.07971177585901161
id-1347_AU13-33_AU22-33_AU43-100	sadness	-0.00815234071285346	-0.30163660637557804
id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	surprise	-0.5163149118140525	-0.05434893808568974
id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	surprise	-0.02717446904284487	-0.2744621373327332
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	surprise	-0.04619659737283628	-0.04619659737283628
id-1347_AU20-100_AU5-100	fear	-0.06250127879854321	0.13768397648374733
id-1347_AU4-33_AU43-66_AU9-66	sadness	-0.05797220062473573	0.0634070944333047
id-1354_AU1-66_AU10Open-100	surprise	-0.5779103749778342	0.13406071394470134
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	surprise	-0.5489242746654663	-0.07608851331996565
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	disgust	-0.5788161906125957	0.5434893808568974
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	fear	-0.5951208720383027	0.24457022138560386
id-1354_AU12-33_AU13-33	sadness	-0.5081625711011989	-0.04619659737283628
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	fear	-0.32337618160985393	0.28442610931510964
id-1354_AU13-66_AU24-100_AU27i-66	fear	-0.38768909167792015	0.19475036147372152
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	sadness	-0.46740086753693183	0.06974780387663516
id-1354_AU14-66_AU7-100	anger	-0.6712093853582682	0.1521770266399313
id-1354_AU15-33_AU17-66_AU25-100_AU9-33	disgust	-0.5516417215697509	0.33424596922699185
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	fear	-0.28623774058463264	0.0851466696675806
id-1354_AU16Open-66_AU27i-33_AU5-100	surprise	-0.1476479484661238	0.10598042926709499
id-1354_AU20-100_AU43-66_AU9-33	disgust	-0.48551718023216167	0.058878016259497214
id-1355_AU10Open-100_AU12-100_AU27i-66	fear	-0.5543591684740353	0.5978383189425871
id-1355_AU10Open-100_AU2-33_AU20-66	fear	-0.3478332037484143	0.1250025575970864
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	surprise	-0.3043540532798626	0.1277200045013709
id-1355_AU12-100_AU26-33_AU5-66	fear	-0.4293566108769489	-0.15489447354421576
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	fear	-0.38316001350411266	0.528090515065952
id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	fear	-0.15127121100516974	0.0851466696675806
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	sadness	-0.06250127879854318	0.1304374514056554
id-1355_AU13-66_AU2-66_AU6-33	sadness	-0.20109107091705203	0.0416675191990288
id-1355_AU15-100_AU17-66	sadness	-0.0407617035642673	-0.03532680975569833
id-1355_AU2-66_AU4-100_AU6-33	sadness	-0.0054348938085689745	-0.1684817080656382
id-1355_AU24-66_AU25-100_AU43-33	disgust	0.07065361951139666	-0.13587234521422434
id-1355_AU26-33_AU7-100	surprise	-0.0027174469042844872	0.11956766378851742
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	sadness	-0.00815234071285346	-0.14130723902279332
id-1356_AU11-100_AU12-33_AU25-66	happiness	-0.09239319474567256	0.1820689425870606
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	happiness	-0.11503858561470996	0.1458363171966008
id-1356_AU12-33_AU17-66_AU5-33_AU9-66	anger	-0.2744621373327332	0.2201131992470434
id-1356_AU13-100_AU25-33_AU26-100	surprise	0.22283064615132792	-0.105980429267095
id-1356_AU14-33_AU15-33_AU2-66_AU5-66	happiness	0.0	-0.01630468142570692
id-1356_AU15-100	sadness	0.04438496610331328	0.13224908267517835
id-1356_AU2-33_AU24-100_AU7-100	surprise	-0.06612454133758917	0.1231909263275634
id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	surprise	0.024457022138560384	-0.15489447354421576
id-1356_AU22-100	happiness	0.2309829868641814	0.023551206503798883
id-1356_AU24-33_AU27i-33	surprise	0.22283064615132792	-0.05434893808568974
id-1358_AU1-33_AU4-33_AU9-33	sadness	-0.100545535458526	0.057066384989974225
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	surprise	-0.03804425665998282	-0.10869787617137948
id-1358_AU10Open-33_AU22-100_AU6-100	anger	-0.31522384089700045	0.11141532307566396
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	happiness	-0.1204734794232789	0.10779206053661798
id-1358_AU11-33_AU2-100	surprise	0.049819859911882265	0.06068964752902021
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	disgust	-0.0407617035642673	-0.11685021688423293
id-1358_AU13-33_AU15-33	sadness	0.021739575234275887	0.0407617035642673
id-1358_AU14-100	happiness	-0.07337106641568115	0.11866184815375592
id-1358_AU15-33_AU22-100	sadness	-0.1277200045013709	0.04619659737283628
id-1358_AU15-66_AU2-33_AU26-66	surprise	-0.029891915947129363	0.0
id-1358_AU2-33_AU4-33_AU9-100	sadness	-0.17663404877849165	-0.03532680975569833
id-1358_AU2-66_AU22-33_AU7-66	surprise	-0.06159546316378169	0.050725675546643756
id-1360_AU1-100_AU11-66	sadness	-0.011775603251899443	0.10507461363233349
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	fear	-0.2962017125670091	0.38768909167792015
id-1360_AU1-100_AU17-100_AU2-66	surprise	-0.015398865790945425	0.11956766378851742
id-1360_AU1-33_AU15-33_AU26-33	sadness	0.00815234071285346	0.26902724352416424
id-1360_AU1-66_AU14-66_AU15-66	sadness	-0.051631491181405254	0.0833350383980576
id-1360_AU10Open-66_AU20-33	sadness	-0.023551206503798893	0.08876993220662656
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	surprise	-0.024457022138560384	0.07880596022425011
id-1360_AU11-33_AU25-100	sadness	-0.3478332037484143	0.03532680975569833
id-1360_AU12-100_AU43-66_AU7-33	sadness	-0.046196597372836275	0.10145135109328751
id-1360_AU14-33_AU5-66	happiness	-0.04438496610331328	0.09058156347614955
id-1360_AU16Open-33_AU20-66	fear	-0.010869787617137949	-0.024457022138560384
id-1360_AU2-100_AU26-33	sadness	-0.14674213283136228	-0.029891915947129363
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	surprise	-0.2880493718541556	-0.09782808855424154
id-1360_AU6-33_AU9-33	sadness	-0.30163660637557804	0.03804425665998282
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	surprise	-0.024457022138560384	-0.0625012787985432
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	fear	-0.15036539537040822	0.03532680975569833
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	anger	-0.08605248530234207	0.0851466696675806
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	anger	-0.3315285223227074	0.21467830543847446
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	anger	-0.33968086303556083	-0.07065361951139666
id-1361_AU12-33_AU13-100_AU4-100	happiness	-0.10326298236281051	0.12862582013613238
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	happiness	-0.07155943514615816	0.07427688205044265
id-1361_AU13-33_AU5-66_AU6-66	sadness	-0.039855887929505805	0.04800822864235926
id-1361_AU13-66_AU6-33	happiness	-0.1277200045013709	0.08786411657186506
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	surprise	-0.023551206503798886	0.29982497510605505
id-1361_AU16Open-33_AU24-66_AU25-100	fear	-0.0407617035642673	0.14130723902279332
id-1361_AU2-100_AU20-66_AU6-100	anger	-0.0851466696675806	0.03895007229474431
id-1361_AU7-66	anger	-0.0072465250780919645	0.09511064164995703
id-1362_AU1-100_AU26-66	surprise	-0.15761192044850025	0.0
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	sadness	-0.0054348938085689745	-0.13043745140565535
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	disgust	0.0054348938085689745	-0.29620171256700906
id-1362_AU12-33_AU20-66_AU26-100	happiness	-0.2798970311413021	0.11956766378851742
id-1362_AU12-66_AU17-100_AU22-100	happiness	0.006340709443330472	0.18388057385658363
id-1362_AU17-33_AU5-33	surprise	-0.0009058156347614959	0.05616056935521272
id-1362_AU26-66_AU9-66	anger	-0.03804425665998282	0.13406071394470134
id-1363_AU1-100_AU25-66_AU5-66	surprise	-0.29076681875844007	0.03804425665998282
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	surprise	-0.0634070944333047	0.1231909263275634
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	surprise	-0.8206689650939151	0.4538136330155093
id-1363_AU14-100_AU22-33	sadness	-0.3532680975569833	0.03260936285141384
id-1363_AU14-33_AU27i-66	surprise	-0.13134326704041685	0.16123518298754622
id-1363_AU16Open-66_AU20-100_AU5-33	surprise	-0.13949560775327033	0.11685021688423293
id-1363_AU16Open-66_AU26-66_AU43-66	surprise	-0.31522384089700045	-0.013587234521422437
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	anger	-0.32881107541842286	0.09148737911091105
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	surprise	-0.1521770266399313	-0.29891915947129355
id-1363_AU2-66_AU24-100_AU26-33	surprise	-0.38044256659982817	0.0815234071285346
id-1363_AU25-33_AU27i-66	surprise	-0.3940298011212506	0.00815234071285346
id-1366_AU10Open-66_AU20-66	fear	-0.14130723902279332	0.3967472480255351
id-1366_AU11-66_AU14-66_AU9-33	disgust	0.0027174469042844872	0.19022128329991408
id-1366_AU12-100	happiness	-0.17935149568277617	0.07880596022425011
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	surprise	-0.00634070944333047	0.3161296565317619
id-1366_AU14-33_AU25-33	happiness	0.0027174469042844872	-0.013587234521422437
id-1366_AU15-100_AU16Open-33_AU27i-33	surprise	-0.0054348938085689745	0.14945957973564675
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	surprise	0.2554400090027418	-0.2255480930556124
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	surprise	-0.01902212832999141	0.1250025575970864
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	disgust	0.006340709443330474	0.09239319474567254
id-1366_AU22-66_AU43-66	happiness	-0.0009058156347614959	0.07065361951139666
id-1366_AU5-100	fear	-0.0833350383980576	0.2273597243251354
id-1366_AU9-33	sadness	0.04347915046855178	0.11775603251899443
id-1367_AU1-100_AU22-33_AU26-100	surprise	0.50272767729263	0.2554400090027418
id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	anger	-0.01902212832999141	0.2663097966198797
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	happiness	0.1222851106928019	0.052537306816166744
id-1367_AU11-100_AU16Open-66_AU25-100	anger	-0.4918578896754921	0.3777251196955437
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	happiness	0.2019968865518135	0.08876993220662656
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	disgust	0.15942355171802322	0.17391660187420718
id-1367_AU16Open-100	anger	0.5924034251340181	0.1875038363956296
id-1367_AU17-66	sadness	0.23641788067275038	0.08876993220662656
id-1367_AU24-33_AU4-66_AU43-33	sadness	0.38316001350411266	0.04438496610331328
id-1367_AU25-66_AU4-66_AU6-33	fear	0.12047347942327892	0.15217702663993127
id-1370_AU1-33_AU15-33_AU2-100	happiness	0.6304476817940009	-0.1657642611613537
id-1370_AU1-33_AU26-66_AU7-100	happiness	0.023551206503798886	0.19203291456943705
id-1370_AU10Open-100_AU12-100_AU24-66	happiness	-0.1793514956827761	0.24909929955941126
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	anger	-0.13224908267517835	0.15670610481373873
id-1370_AU11-66_AU2-100_AU25-66_AU7-66	happiness	-0.05253730681616675	0.13224908267517838
id-1370_AU12-33_AU24-33_AU26-33	happiness	0.6032732127511561	-0.02717446904284487
id-1370_AU13-100_AU16Open-66_AU20-100	happiness	-0.03260936285141384	0.3043540532798626
id-1370_AU13-33_AU25-33	happiness	0.2282655399598969	0.2472876682898883
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	surprise	0.5896859782297337	0.17935149568277614
id-1370_AU2-33_AU25-66_AU4-100	happiness	0.039855887929505805	0.1231909263275634
id-1370_AU2-33_AU27i-66	surprise	0.13858979211850883	0.16123518298754622
id-1370_AU20-33_AU43-100	happiness	0.4103344825469576	-0.05163149118140525
id-1370_AU25-66	happiness	0.4646834206326473	0.15761192044850025
id-1370_AU26-100_AU4-33_AU6-33	surprise	0.009963971982376446	0.10054553545852601
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	fear	-0.03532680975569833	-0.11141532307566396
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	fear	-0.03260936285141384	0.41305192945124203
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	sadness	-0.06884198824187367	0.12862582013613236
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	surprise	0.0	-0.12228511069280193
id-1373_AU1-66	sadness	-0.0054348938085689745	0.6521872570282768
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	sadness	-0.07880596022425011	0.23370043376846586
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	sadness	-0.047102413007597765	0.058878016259497214
id-1373_AU11-66_AU12-100	sadness	-0.28261447804558665	0.06521872570282768
id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	sadness	-0.02717446904284487	0.046196597372836275
id-1373_AU22-66_AU4-100	sadness	-0.0425733348337903	0.10869787617137948
id-1373_AU5-33	sadness	-0.024457022138560384	0.3750076727912592
id-1373_AU7-66	sadness	-0.0027174469042844872	-0.0815234071285346
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	surprise	0.057972200624735716	0.1965619927432446
id-1376_AU1-33_AU5-100_AU7-66	surprise	-0.01811631269522991	0.0842408540328191
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	anger	-0.5335254088745209	0.4800822864235927
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	happiness	0.02626865340808338	0.2545341933679803
id-1376_AU13-66_AU16Open-100	happiness	0.0	-0.07337106641568114
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	surprise	-0.03985588792950581	0.17482241750896865
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	happiness	-0.021739575234275877	0.1240967419623249
id-1376_AU2-33	happiness	0.38044256659982817	0.2255480930556124
id-1376_AU27i-66_AU6-100	surprise	-0.0054348938085689745	-0.2907668187584401
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	sadness	0.02445702213856038	0.1503653953704083
id-1377_AU10Open-66_AU16Open-66_AU26-100	anger	-0.01902212832999141	0.5597940622826043
id-1377_AU13-66_AU14-100_AU9-66	happiness	0.06159546316378168	0.08786411657186506
id-1377_AU14-33_AU5-100_AU6-66	happiness	0.24094695884655784	0.13858979211850883
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	sadness	0.21196085853419	0.2907668187584401
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	sadness	-0.0027174469042844872	0.4266391639726645
id-1377_AU17-66_AU24-33_AU4-100	sadness	0.03079773158189085	0.06703035697235067
id-1377_AU2-33_AU6-33	happiness	0.3641378851741212	0.5190323587183371
id-1377_AU2-66_AU25-100_AU9-100	anger	-0.024457022138560384	0.23370043376846586
id-1377_AU24-100	sadness	0.07337106641568114	0.03260936285141384
id-1377_AU24-100_AU26-33_AU43-66	sadness	0.5462068277611818	0.1684817080656382
id-1378_AU1-66_AU16Open-33_AU5-100	happiness	0.5842510844211647	0.057066384989974225
id-1378_AU1-66_AU20-66_AU7-33	surprise	0.02808028467760636	0.10054553545852603
id-1378_AU10Open-100_AU24-66_AU43-100	happiness	-0.1657642611613537	0.058878016259497214
id-1378_AU11-66_AU27i-33_AU4-100	surprise	0.3695727789826902	0.029891915947129363
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	surprise	-0.13677816084898584	0.4610601580936013
id-1378_AU12-33_AU9-66	happiness	0.5924034251340181	0.4483787392069404
id-1378_AU14-100_AU22-33_AU4-33	surprise	0.03804425665998281	0.09420482601519554
id-1378_AU14-66_AU16Open-66	happiness	0.26902724352416424	0.057066384989974225
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	happiness	0.4592485268240783	0.13043745140565535
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	happiness	0.11685021688423293	0.07608851331996563
id-1378_AU26-66_AU4-33_AU43-66	happiness	0.0027174469042844872	0.13587234521422434
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	happiness	-0.03532680975569833	0.16757589243087667
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	surprise	-0.10598042926709499	0.055254753720451244
id-1380_AU11-66_AU13-33	anger	-0.13768397648374733	0.058878016259497214
id-1380_AU12-33_AU13-33_AU22-33_AU9-33	happiness	-0.10416879799757199	0.11503858561470993
id-1380_AU12-66_AU4-33	sadness	-0.105980429267095	-0.13858979211850886
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	sadness	-0.026268653408083376	0.11413276997994844
id-1380_AU17-33_AU27i-100_AU6-100	fear	-0.09873390418900302	0.11956766378851745
id-1380_AU22-66_AU26-66_AU43-33	surprise	-0.17663404877849165	-0.08695830093710358
id-1380_AU22-66_AU7-33	fear	0.007246525078091966	0.04800822864235926
id-1380_AU25-33_AU4-66_AU5-100	sadness	0.3559855444612677	-0.024457022138560384
id-1380_AU5-66	fear	-0.0072465250780919645	0.11413276997994844
