	emotion	valence	arousal
id-1306_AU43-100_AU9-33	happiness	-0.4864229958669232	0.5489242746654663
id-1307_AU1-100_AU13-100	sadness	-0.019022128329991433	0.2889551874889171
id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	anger	-0.3940298011212506	0.3423983099398454
id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	fear	-0.32337618160985393	0.33968086303556083
id-1307_AU1-66_AU10Open-100_AU6-33	anger	-0.13043745140565535	0.36685533207840576
id-1307_AU10Open-33_AU12-100_AU17-33	disgust	-0.3179412878012849	0.11685021688423293
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	anger	-0.3269994441488999	0.4710241300759777
id-1307_AU11-66_AU20-33_AU7-100_AU9-66	disgust	-0.6712093853582682	0.013587234521422437
id-1307_AU13-66_AU14-66_AU43-33	disgust	-0.22645390869037393	0.1639526298918307
id-1307_AU16Open-100_AU22-100_AU6-100_AU7-33	surprise	-0.14130723902279332	0.1277200045013709
id-1307_AU16Open-33_AU2-100_AU5-33_AU6-66	surprise	-0.14130723902279332	0.12137929505804042
id-1307_AU16Open-66_AU17-66_AU43-33	sadness	0.05434893808568974	0.0815234071285346
id-1307_AU17-33_AU4-33_AU5-33	disgust	-0.1630468142570692	0.14402468592707782
id-1307_AU17-66_AU2-100_AU7-66	disgust	0.037138441025221326	0.11956766378851741
id-1307_AU17-66_AU25-33_AU4-100	disgust	-0.4157693763555265	0.1875038363956296
id-1307_AU20-66_AU43-66	fear	-0.2663097966198797	0.42120427016409545
id-1309_AU1-66_AU2-66_AU9-33	anger	-0.3315285223227074	0.21467830543847446
id-1309_AU10Open-100_AU2-100_AU27i-33	fear	-0.621389525446386	0.6884198824187368
id-1309_AU11-66_AU24-66	anger	-0.15398865790945426	0.1458363171966008
id-1309_AU11-66_AU27i-33_AU7-66_AU9-33	anger	-0.4701183144412162	0.13315489830993985
id-1309_AU12-100_AU15-100_AU27i-100	fear	-0.4510961861112248	0.5760987437083113
id-1309_AU12-100_AU16Open-33_AU26-100_AU27i-66_AU7-33	anger	-0.4538136330155093	0.3505506506526989
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	sadness	-0.5326195932397595	0.23188880249894284
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	anger	-0.4420380297636099	0.9148737911091107
id-1309_AU15-66_AU43-100	disgust	-0.2201131992470434	0.05163149118140525
id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	sadness	-0.4565310799197938	0.3940298011212506
id-1309_AU17-100_AU20-100_AU6-100	disgust	-0.3994646949298196	0.09511064164995704
id-1309_AU2-33_AU26-66_AU4-100_AU5-100	anger	-0.7391455579653804	0.8858876907967428
id-1309_AU20-100_AU25-66	fear	-0.2681214278894027	0.14855376410088528
id-1309_AU26-33_AU5-66	surprise	-0.28533192494987114	0.3505506506526989
id-1309_AU27i-33_AU4-100_AU43-66	fear	-0.8614306686581823	0.5489242746654663
id-1310_AU1-100_AU24-100_AU5-33	sadness	-0.2527225620984573	0.3831600135041127
id-1310_AU10Open-100_AU2-66_AU9-100	anger	-0.3731960415217362	0.24457022138560383
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	anger	-0.8061759149377311	0.7717549208167943
id-1310_AU11-33_AU26-33	sadness	-0.2201131992470434	0.08695830093710358
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	happiness	-0.5235614368921445	0.2617807184460722
id-1310_AU13-66	disgust	-0.23551206503798885	0.15851773608326175
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	anger	-0.1875038363956296	0.13858979211850886
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	sadness	-0.2500051151941728	0.13587234521422434
id-1310_AU14-100_AU43-100_AU9-33	surprise	-0.3451157568441299	0.3179412878012849
id-1310_AU15-66_AU25-100_AU4-100_AU43-33	sadness	-0.10145135109328751	0.1277200045013709
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	anger	-0.26902724352416424	0.5108800180054835
id-1310_AU2-100_AU25-66_AU6-66_AU7-100	disgust	-0.10869787617137948	0.06521872570282768
id-1310_AU2-66	fear	-0.05616056935521272	0.0833350383980576
id-1310_AU20-33_AU24-33	sadness	-0.2744621373327332	0.13587234521422434
id-1310_AU27i-100_AU5-33_AU7-100	anger	-0.720123429635389	0.7092536420182511
id-1311_AU1-66_AU11-66_AU12-66_AU17-100	sadness	0.28261447804558665	0.7934944960510701
id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	happiness	0.3750076727912592	0.20380851782133647
id-1311_AU10Open-66_AU15-100_AU2-66	anger	-0.3097889470884315	0.5271846994311905
id-1311_AU10Open-66_AU16Open-33_AU25-100	anger	-0.6847966198796908	0.8913225846053117
id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	fear	-0.48008228642359274	0.38316001350411266
id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	anger	-0.35236228192222185	0.28714355621939414
id-1311_AU11-66_AU5-100_AU7-66	anger	-0.21920738361228198	0.17119915496992266
id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	surprise	-0.09239319474567256	0.15489447354421576
id-1311_AU13-33_AU17-66_AU26-33_AU6-100	anger	0.26359234971559525	0.2418527744813193
id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	happiness	-0.6440349163154233	0.4103344825469576
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	anger	-0.4366031359550409	0.2962017125670091
id-1311_AU20-33_AU22-100_AU24-66_AU5-66	sadness	-0.5453010121264205	0.1684817080656382
id-1311_AU24-66	happiness	0.11775603251899446	-0.08605248530234204
id-1311_AU25-33	disgust	-0.0027174469042844872	0.010869787617137949
id-1311_AU27i-100_AU4-66	surprise	0.07065361951139666	0.07880596022425011
id-1315_AU1-66_AU12-100	anger	-0.26902724352416424	0.1847863894913451
id-1315_AU1-66_AU20-66	sadness	-0.33424596922699185	0.19837362401276756
id-1315_AU10Open-100_AU12-66_AU43-100	anger	-0.4510961861112248	0.6983838544011131
id-1315_AU11-33_AU2-66_AU26-33	anger	-0.26902724352416424	0.19293873020419855
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	sadness	-0.36323206953935977	0.40489958873838855
id-1315_AU12-66_AU22-100	anger	-0.17935149568277614	0.09511064164995704
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	disgust	-0.4737415769802622	0.29257845002796307
id-1315_AU14-100_AU26-66	fear	-0.2798970311413021	0.1657642611613537
id-1315_AU14-66_AU22-33_AU24-66_AU6-100	happiness	-0.19384454583896008	0.1847863894913451
id-1315_AU15-100_AU2-33_AU25-33_AU26-66	surprise	-0.22283064615132792	0.19293873020419855
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	sadness	-0.17663404877849165	0.105980429267095
id-1315_AU15-33_AU20-100	sadness	-0.32337618160985393	0.16576426116135368
id-1315_AU2-100_AU24-100	anger	-0.3097889470884315	0.23098298686418134
id-1315_AU27i-66	anger	-0.7907770491467857	0.7119710889225355
id-1315_AU5-33_AU6-66	anger	-0.29620171256700906	0.13858979211850883
id-1318_AU1-100_AU13-66_AU2-100	happiness	-0.07065361951139666	0.08967574784138807
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	anger	-0.3958414323907736	0.723746692174435
id-1318_AU1-33_AU13-66_AU26-66	fear	-0.5054451241969146	0.4782706551540697
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	disgust	-0.0833350383980576	0.08605248530234207
id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	anger	-0.100545535458526	0.057066384989974225
id-1318_AU10Open-66	disgust	-0.2771795842370177	0.13043745140565535
id-1318_AU12-100_AU14-100_AU26-33_AU6-66	anger	-0.3695727789826902	0.4918578896754921
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	anger	-0.42120427016409545	0.4375089515898024
id-1318_AU15-100_AU4-33_AU43-100_AU9-66	fear	-0.2527225620984573	0.4347915046855179
id-1318_AU15-33_AU2-33_AU7-33	disgust	-0.010869787617137949	0.2472876682898883
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	anger	-0.17935149568277614	0.06793617260711217
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	fear	-0.7463920830434724	0.3423983099398453
id-1318_AU22-33_AU25-33_AU26-66	fear	-0.5570766153783199	0.14674213283136228
id-1318_AU24-33	sadness	-0.3913123542169661	0.06793617260711217
id-1318_AU6-100_AU9-66	anger	-0.1847863894913451	0.2282655399598969
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	anger	-0.4837055489626387	0.3043540532798626
id-1323_AU10Open-33_AU11-33	anger	0.3505506506526989	0.17663404877849165
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	anger	-0.3913123542169661	0.8016468367639237
id-1323_AU11-66_AU4-33_AU5-100_AU9-66	anger	-0.3695727789826902	0.2518167464636958
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	fear	-0.4565310799197938	0.15761192044850025
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	happiness	-0.3867832760431586	0.411240298181719
id-1323_AU13-100_AU20-33_AU6-100	happiness	-0.039855887929505805	0.18750383639562962
id-1323_AU14-66_AU24-100_AU25-66	happiness	-0.3722902258869748	0.19837362401276756
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	happiness	-0.5570766153783198	0.34783320374841437
id-1323_AU2-33_AU22-66	sadness	0.012681418886660939	0.17935149568277617
id-1323_AU22-33_AU5-100_AU9-66	fear	-0.3559855444612677	0.15761192044850025
id-1323_AU22-66_AU7-100	fear	-0.3260936285141384	0.19565617710848307
id-1323_AU25-33_AU26-66	sadness	-0.6087081065597252	0.07337106641568114
id-1323_AU26-100	surprise	-0.8478434341367599	0.1521770266399313
id-1323_AU26-33	fear	-0.24728766828988835	0.08786411657186509
id-1335_AU1-33_AU14-66_AU2-33	happiness	0.3423983099398454	0.07337106641568114
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	happiness	0.08876993220662656	0.3025424220103395
id-1335_AU1-66	sadness	-0.36685533207840576	0.3206587347055695
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	disgust	-0.30163660637557804	0.13315489830993985
id-1335_AU10Open-100_AU27i-66_AU6-66_AU7-33	happiness	0.28533192494987114	0.6549047039325613
id-1335_AU10Open-33_AU17-100	anger	-0.26902724352416424	0.30163660637557804
id-1335_AU11-100_AU16Open-100_AU5-33	disgust	-0.14130723902279332	0.0407617035642673
id-1335_AU11-66_AU14-100	happiness	-0.26359234971559525	0.100545535458526
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	anger	-0.28442610931510964	0.210149227264667
id-1335_AU12-100_AU20-100_AU5-33	happiness	-0.5543591684740353	0.312506393992716
id-1335_AU13-33_AU4-66_AU9-33	disgust	-0.19022128329991414	0.2210190148818049
id-1335_AU20-33_AU22-100_AU4-100_AU7-66	sadness	-0.18750383639562962	0.25000511519417273
id-1335_AU24-100_AU25-100_AU27i-66	happiness	-0.2817086624108251	0.24185277448131934
id-1335_AU6-33	disgust	-0.010869787617137949	0.0842408540328191
id-1339_AU1-66_AU10Open-33_AU26-33	disgust	0.1711991549699227	0.5407719339526129
id-1339_AU1-66_AU25-66_AU43-100	happiness	-0.5706638498997423	0.5869685313254491
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	happiness	0.05344312245092827	0.4556252642850323
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	anger	0.07790014458948863	0.40218214183410406
id-1339_AU10Open-66_AU20-66_AU27i-100	fear	-0.7636025801039408	0.6983838544011131
id-1339_AU11-100_AU15-66_AU43-33	disgust	0.03804425665998282	0.03532680975569833
id-1339_AU11-100_AU20-100_AU4-33	surprise	-0.4710241300759777	0.46830668317169327
id-1339_AU12-33_AU14-100_AU16Open-33	happiness	0.3967472480255351	0.8424085403281909
id-1339_AU14-100_AU15-66_AU26-33	happiness	-0.1485537641008853	0.3523622819222218
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	sadness	-0.07880596022425011	0.0407617035642673
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	happiness	0.2201131992470434	0.4320740577812335
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	happiness	-0.4510961861112248	0.2282655399598969
id-1339_AU20-100_AU43-33_AU9-100	disgust	-0.26902724352416424	0.24457022138560386
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	surprise	-0.5960266876730641	0.5643231404564119
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	disgust	-0.14764794846612375	-0.10779206053661804
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	fear	-0.6277302348897165	0.4402263984940868
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	happiness	-0.21739575234275896	0.10869787617137948
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	anger	-0.25906327154178777	0.1693875237003997
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	happiness	-0.5706638498997423	0.33968086303556083
id-1341_AU12-66_AU20-66	disgust	-0.33968086303556083	0.2663097966198797
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	fear	-0.5000102303883456	0.4157693763555265
id-1341_AU14-33_AU2-33	sadness	-0.7065361951139666	0.00815234071285346
id-1341_AU14-33_AU4-100_AU7-66	surprise	-0.3351517848617534	0.30163660637557804
id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	surprise	0.07608851331996565	0.3614204382698367
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	surprise	-0.31341220962747746	0.6367883912373314
id-1341_AU16Open-33_AU27i-100	happiness	-0.5163149118140525	0.29620171256700906
id-1341_AU24-66_AU4-66_AU9-66	anger	-0.3559855444612678	0.30163660637557804
id-1341_AU27i-66_AU43-33	anger	-0.09148737911091105	0.17844568004801464
id-1342_AU1-100_AU11-33_AU43-33	anger	-0.402182141834104	0.3532680975569833
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	anger	-0.15489447354421576	0.41486356072076497
id-1342_AU1-100_AU27i-33	anger	-0.5480184590307048	0.4818939176931156
id-1342_AU1-33_AU20-66_AU7-33	anger	-0.4456612923026558	0.13496652957946287
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	anger	-0.9076272660310184	0.8261038589024841
id-1342_AU11-33_AU4-100_AU43-100_AU5-33	surprise	-0.13587234521422434	0.04347915046855179
id-1342_AU12-100_AU20-100_AU6-66	anger	-0.2835202936803481	0.17301078623944569
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	anger	-0.7300874016177654	0.9130621598395875
id-1342_AU13-100_AU26-66	anger	-0.5271846994311905	0.5652289560911733
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	anger	-0.626824419254955	0.646752363219708
id-1342_AU14-100_AU25-66	anger	-0.8858876907967428	0.50272767729263
id-1342_AU14-33_AU20-33_AU43-100	disgust	0.11685021688423293	0.33424596922699185
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	anger	-0.15489447354421576	0.04347915046855179
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	anger	-0.6295418661592395	0.6068964752902021
id-1342_AU22-33	anger	-0.4864229958669232	0.03804425665998282
id-1344_AU1-33_AU10Open-100	anger	-0.4728357613455008	0.23913532757703485
id-1344_AU1-33_AU11-33_AU4-33_AU7-66	surprise	-0.8179515181896305	0.6712093853582682
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	anger	-0.29891915947129355	0.3260936285141384
id-1344_AU1-66_AU6-100	disgust	-0.32881107541842297	0.23460624940322736
id-1344_AU10Open-33_AU16Open-100	anger	-0.9239319474567256	0.28533192494987114
id-1344_AU10Open-66	disgust	-0.6068964752902021	0.1639526298918307
id-1344_AU11-100_AU13-33_AU15-100_AU25-33	anger	0.13315489830993985	0.312506393992716
id-1344_AU12-66_AU20-33	disgust	-0.26812142788940274	0.10235716672804901
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	surprise	-0.409428666912196	0.47102413007597765
id-1344_AU13-100_AU16Open-66_AU43-100	happiness	-0.1739166018742071	0.17663404877849165
id-1344_AU13-100_AU17-100_AU9-66	anger	-0.6766442791668373	0.36685533207840576
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	anger	-0.8261038589024841	0.5933092407687797
id-1344_AU16Open-33	anger	-0.5371486714135669	0.08152340712853462
id-1344_AU17-33_AU6-33_AU7-33	anger	-0.28261447804558665	0.1277200045013709
id-1344_AU2-33_AU20-100_AU24-100	anger	-0.4402263984940869	0.23641788067275038
id-1344_AU20-100_AU22-66_AU7-66	anger	-0.4103344825469576	0.1711991549699227
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	fear	-0.4837055489626387	0.4320740577812335
id-1345_AU10Open-33_AU27i-100	anger	-0.43388568905075653	0.4746473926150238
id-1345_AU10Open-66_AU16Open-66_AU22-33_AU43-33	surprise	0.00815234071285346	0.057066384989974225
id-1345_AU11-100_AU20-66	happiness	-0.13043745140565535	0.07608851331996563
id-1345_AU11-33_AU25-33_AU9-66	disgust	-0.12047347942327895	0.1639526298918307
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	anger	-0.7038187482096819	0.4945753365797766
id-1345_AU12-66	happiness	-0.3822541978693512	0.13315489830993987
id-1345_AU12-66_AU20-100	anger	-0.30163660637557804	0.22826553995989693
id-1345_AU14-100	happiness	0.725558323443958	0.1630468142570692
id-1345_AU14-100_AU16Open-100	happiness	0.1521770266399313	0.23370043376846591
id-1345_AU14-66_AU4-33_AU6-100	sadness	-0.1277200045013709	0.105980429267095
id-1345_AU17-100_AU20-33	sadness	-0.3731960415217362	0.15036539537040827
id-1345_AU17-66_AU25-66_AU6-100	disgust	-0.2056201490908595	0.1277200045013709
id-1345_AU25-100_AU43-66	sadness	-0.01630468142570692	0.22283064615132792
id-1345_AU26-66_AU27i-100_AU9-100	anger	-0.3532680975569833	0.29348426566272456
id-1347_AU1-100_AU11-66_AU25-33_AU5-33	fear	-0.312506393992716	0.23913532757703485
id-1347_AU1-66_AU26-33	surprise	-0.3288110754184229	0.3423983099398454
id-1347_AU10Open-100_AU25-100	anger	-0.3097889470884315	0.3722902258869748
id-1347_AU10Open-33	disgust	-0.6232011567159089	0.31975291907080794
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	disgust	-0.5434893808568974	0.4891404427712077
id-1347_AU11-33_AU4-100	surprise	-0.13587234521422434	0.1666700767961152
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	fear	-0.2952958969322475	0.40489958873838855
id-1347_AU13-33_AU22-33_AU43-100	anger	-0.17391660187420718	0.13496652957946284
id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	fear	-0.7309932172525271	0.92664939436101
id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	surprise	-0.33968086303556083	0.09239319474567256
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	fear	-0.5135974649097681	0.6521872570282768
id-1347_AU20-100_AU5-100	fear	-0.39855887929505807	0.3116005783579545
id-1347_AU22-100_AU6-100	fear	-0.44566129230265583	0.21467830543847446
id-1347_AU4-33_AU43-66_AU9-66	surprise	-0.625012787985432	0.3777251196955437
id-1354_AU1-66_AU10Open-100	sadness	-0.4646834206326473	0.3913123542169661
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	fear	-0.8994749253181652	0.8777353500838894
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	disgust	-0.4864229958669231	0.30435405327986254
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	anger	-0.7337106641568115	0.7445804517739495
id-1354_AU11-100_AU15-100_AU4-66_AU9-66	disgust	-0.2581574559070263	0.23098298686418134
id-1354_AU12-33_AU13-33	anger	-0.0833350383980576	0.13043745140565535
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	anger	-0.6712093853582682	0.3206587347055695
id-1354_AU13-66_AU24-100_AU27i-66	fear	-0.8668655624667513	0.8614306686581823
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	fear	-0.7047245638444434	0.6866082511492136
id-1354_AU14-66_AU7-100	happiness	-0.3885949073126817	0.21739575234275896
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	fear	-0.2418527744813193	0.3831600135041127
id-1354_AU16Open-66_AU27i-33_AU5-100	fear	-0.3532680975569833	0.40761703564267293
id-1354_AU20-100_AU43-66_AU9-33	disgust	-0.4483787392069404	0.2663097966198797
id-1354_AU6-100	disgust	-0.10054553545852601	-0.06793617260711217
id-1355_AU10Open-100_AU12-100_AU27i-66	fear	-0.5516417215697509	0.7174059827311046
id-1355_AU10Open-100_AU2-33_AU20-66	fear	-0.3967472480255351	0.31522384089700045
id-1355_AU10Open-33	disgust	-0.8994749253181652	0.5760987437083112
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	surprise	-0.4619659737283627	0.3722902258869748
id-1355_AU12-100_AU26-33_AU5-66	sadness	-0.1032629823628105	0.6712093853582682
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	fear	-0.6875140667839752	0.7119710889225355
id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	fear	-0.5489242746654663	0.8831702438924582
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	sadness	-0.16395262989183068	0.11232113871042544
id-1355_AU13-66_AU2-66_AU6-33	fear	-0.4157693763555265	0.17391660187420716
id-1355_AU14-33_AU7-100	sadness	-0.09782808855424154	0.0407617035642673
id-1355_AU15-100_AU17-66	sadness	-0.7011013013053977	0.21467830543847446
id-1355_AU2-66_AU4-100_AU6-33	disgust	-0.0815234071285346	0.2663097966198797
id-1355_AU24-66_AU25-100_AU43-33	sadness	-0.043479150468551796	0.06974780387663516
id-1355_AU26-33_AU7-100	fear	-0.5770045593430727	0.38587746040839715
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	sadness	-0.053443122450928256	0.12137929505804042
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	sadness	-0.20380851782133647	0.2907668187584401
id-1356_AU11-100_AU12-33_AU25-66	surprise	0.02536283777332188	0.1476479484661238
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	happiness	-0.020833759599514407	0.321564550340331
id-1356_AU12-33_AU17-66_AU5-33_AU9-66	disgust	-0.28261447804558665	0.5163149118140525
id-1356_AU12-33_AU43-33	sadness	-0.029891915947129335	0.12681418886660936
id-1356_AU13-100_AU15-33_AU16Open-100	happiness	-0.029891915947129363	0.03804425665998282
id-1356_AU13-100_AU25-33_AU26-100	fear	-0.2771795842370177	0.13858979211850886
id-1356_AU14-33_AU15-33_AU2-66_AU5-66	disgust	0.14945957973564675	0.11956766378851742
id-1356_AU15-100	fear	-0.04710241300759777	0.09692227291948004
id-1356_AU2-33_AU24-100_AU7-100	fear	-0.2500051151941728	0.24457022138560386
id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	sadness	-0.2364178806727504	0.1820689425870606
id-1356_AU24-33_AU27i-33	sadness	-0.010869787617137945	0.11594440124947143
id-1358_AU1-33_AU4-33_AU9-33	fear	-0.10145135109328751	0.19475036147372152
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	fear	-0.4157693763555265	0.23370043376846586
id-1358_AU10Open-33_AU22-100_AU6-100	disgust	-0.09782808855424154	0.1820689425870606
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	happiness	0.18297475822182216	0.301636606375578
id-1358_AU11-33_AU2-100	surprise	-0.22917135559465832	0.43932058285932535
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	disgust	-0.1793514956827761	0.3623262539045983
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	sadness	-0.23913532757703485	0.4293566108769489
id-1358_AU13-33_AU15-33	disgust	-0.100545535458526	0.09782808855424154
id-1358_AU14-100	happiness	0.3451157568441299	-0.08605248530234207
id-1358_AU15-33_AU22-100	sadness	-0.3478332037484143	0.21196085853419
id-1358_AU15-66_AU2-33_AU26-66	fear	-0.2798970311413021	0.32881107541842297
id-1358_AU16Open-33_AU17-33_AU2-100	anger	-0.07880596022425011	0.07608851331996565
id-1358_AU16Open-66_AU43-66	sadness	0.029891915947129363	0.04619659737283628
id-1358_AU2-33_AU4-33_AU9-100	disgust	-0.25815745590702627	0.15127121100516974
id-1358_AU2-66_AU22-33_AU7-66	fear	-0.6005557658468715	0.50272767729263
id-1360_AU1-100_AU11-66	disgust	-0.050725675546643756	0.0824292227632961
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	fear	-0.9375191819781479	0.9511064164995704
id-1360_AU1-100_AU17-100_AU2-66	fear	-0.2092434116299055	0.1820689425870606
id-1360_AU1-33_AU15-33_AU26-33	anger	-0.09239319474567256	0.08967574784138807
id-1360_AU1-66_AU14-66_AU15-66	sadness	-0.030797731581890836	0.11866184815375591
id-1360_AU10Open-66_AU20-33	fear	-0.7174059827311046	0.057066384989974225
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	anger	-0.16032936735278475	0.5625115091868887
id-1360_AU11-33_AU25-100	anger	-0.08061759149377312	0.08876993220662659
id-1360_AU12-100_AU43-66_AU7-33	sadness	-0.15761192044850025	0.14674213283136228
id-1360_AU13-100_AU2-66_AU24-33	anger	-0.049819859911882265	0.08424085403281911
id-1360_AU14-33_AU5-66	happiness	0.6331651286982856	0.2663097966198797
id-1360_AU16Open-33_AU20-66	happiness	0.22283064615132792	0.06521872570282768
id-1360_AU2-100_AU26-33	fear	-0.012681418886660892	0.23098298686418142
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	anger	-0.201091070917052	0.14674213283136228
id-1360_AU6-33_AU9-33	fear	-0.4483787392069404	0.1820689425870606
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	surprise	-0.6983838544011131	0.6576221508368458
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	disgust	-0.09873390418900302	0.18659802076086807
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	happiness	-0.12590837323184792	0.26268653408083376
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	sadness	-0.5407719339526129	0.4429438453983714
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	disgust	-0.42392171706838	0.7038187482096819
id-1361_AU11-100_AU12-33_AU13-33	surprise	-0.6032732127511561	0.5815336375168803
id-1361_AU12-33_AU13-100_AU4-100	disgust	-0.29348426566272456	0.31522384089700045
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	happiness	-0.15127121100516974	0.17482241750896868
id-1361_AU13-33_AU5-66_AU6-66	happiness	-0.03532680975569833	0.03260936285141384
id-1361_AU13-66_AU6-33	sadness	-0.4510961861112248	0.11956766378851742
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	surprise	-0.9456715226910016	0.9103447129353032
id-1361_AU15-66_AU24-66_AU7-66	disgust	-0.1875038363956296	0.02717446904284487
id-1361_AU16Open-33_AU24-66_AU25-100	anger	-0.3858774604083972	0.2282655399598969
id-1361_AU2-100_AU20-66_AU6-100	surprise	-0.26359234971559525	0.21467830543847446
id-1361_AU7-66	disgust	-0.006340709443330467	0.02173957523427589
id-1362_AU1-100_AU26-66	fear	-0.4175810076250495	0.551641721569751
id-1362_AU11-100_AU17-33_AU43-66	sadness	-0.0407617035642673	0.11141532307566396
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	surprise	-0.12137929505804042	0.11503858561470996
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	disgust	-0.9646936510209928	0.11141532307566396
id-1362_AU12-33_AU20-66_AU26-100	happiness	0.2500051151941728	0.4918578896754921
