	emotion	valence	arousal
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	anger	-0.35145646628746025	0.16304681425706932
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	happiness	0.08876993220662666	-0.22554809305561233
id-1380_AU12-33_AU13-33_AU22-33_AU9-33	anger	-0.30888313145366997	-0.28804937185415563
id-1380_AU12-33_AU17-33_AU2-33	sadness	-0.3043540532798626	-0.19565617710848307
id-1380_AU12-66_AU4-33	anger	0.26902724352416424	0.13315489830993985
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	sadness	-0.4746473926150239	0.03351517848617567
id-1380_AU17-33_AU27i-100_AU6-100	surprise	-0.6168604472725784	0.5108800180054835
id-1380_AU22-66_AU7-33	surprise	0.044384966103313335	0.11503858561470999
id-1380_AU25-33_AU4-66_AU5-100	sadness	0.21467830543847446	-0.7174059827311046
id-1380_AU5-66	surprise	-0.10145135109328768	-0.4094286669121963
