	emotion	valence	arousal
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	happiness	0.25725164027226477	-0.11141532307566399
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	anger	-0.5453010121264205	0.7192176140006276
id-1362_AU12-33_AU20-66_AU26-100	happiness	0.32337618160985393	0.2663097966198797
id-1362_AU12-66_AU17-100_AU22-100	happiness	0.3469273881136529	0.20018525528229056
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	sadness	0.15127121100516974	-0.29439008129748606
id-1362_AU13-100_AU20-33_AU43-33	sadness	-0.2907668187584401	-0.1032629823628105
id-1362_AU17-33_AU5-33	fear	0.14945957973564675	0.5570766153783199
id-1362_AU17-66_AU27i-100_AU9-100	surprise	-0.26359234971559525	0.864148115562467
id-1362_AU26-66_AU9-66	disgust	-0.11141532307566396	0.3777251196955437
id-1362_AU5-33_AU6-66_AU7-33	anger	-0.29076681875844007	0.3922181698517277
id-1362_AU6-100	disgust	0.12862582013613233	0.3423983099398453
id-1362_AU7-100	anger	-0.06793617260711217	0.5299021463354749
id-1363_AU1-100_AU25-66_AU5-66	fear	-0.4565310799197938	0.7636025801039408
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	surprise	0.12862582013613236	0.3442099412093684
id-1363_AU10Open-33_AU14-66_AU9-33	happiness	-0.047102413007597765	0.047102413007597765
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	fear	-0.2663097966198797	0.6304476817940009
id-1363_AU13-66_AU22-100_AU7-66	happiness	0.2201131992470434	0.31522384089700045
id-1363_AU14-100_AU22-33	happiness	0.2472876682898883	-0.105980429267095
id-1363_AU14-33_AU27i-66	happiness	0.2527225620984573	0.02717446904284487
id-1363_AU14-66	sadness	0.24457022138560386	-0.01630468142570692
id-1363_AU16Open-66_AU20-100_AU5-33	fear	-0.2500051151941728	0.6983838544011131
id-1363_AU16Open-66_AU26-66_AU43-66	surprise	-0.2744621373327332	-0.3858774604083972
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	anger	-0.23370043376846586	0.21739575234275896
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	surprise	-0.30163660637557804	-0.30163660637557804
id-1363_AU2-66_AU24-100_AU26-33	surprise	-0.1630468142570692	0.1440246859270778
id-1363_AU25-33_AU27i-66	surprise	-0.38678327604315865	-0.15398865790945424
id-1363_AU7-66	anger	-0.42392171706838	0.22283064615132792
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	happiness	0.44566129230265583	0.3641378851741212
id-1366_AU10Open-66_AU20-66	disgust	-0.3559855444612677	0.2255480930556124
id-1366_AU11-66_AU14-66_AU9-33	disgust	-0.3043540532798626	0.2744621373327332
id-1366_AU12-100	happiness	0.5453010121264203	0.5924034251340181
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	surprise	0.35145646628746036	0.7210292452701506
id-1366_AU14-33_AU25-33	happiness	0.5335254088745209	-0.08242922276329608
id-1366_AU15-100_AU16Open-33_AU27i-33	surprise	-0.19927943964752903	0.42392171706838
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	fear	-0.36685533207840576	-0.3559855444612677
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	sadness	-0.5570766153783198	0.32065873470556944
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	disgust	-0.42211008579885695	0.5688522186302193
id-1366_AU16Open-100_AU43-100	happiness	0.47555320824978525	-0.3224703659750925
id-1366_AU20-100_AU22-66_AU4-100	sadness	-0.5788161906125957	0.21377248980371297
id-1366_AU22-66_AU43-66	happiness	0.2608749028113107	-0.5434893808568974
id-1366_AU5-100	fear	-0.3587029913655523	0.8288213058067685
id-1366_AU9-33	disgust	-0.6603395977411303	0.15761192044850025
id-1367_AU1-100_AU22-33_AU26-100	surprise	-0.5788161906125957	-0.17391660187420716
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	sadness	0.3260936285141384	0.28533192494987114
id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	disgust	-0.6386000225068544	0.7799072615296476
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	happiness	0.650375625758754	-0.17844568004801464
id-1367_AU11-100_AU16Open-66_AU25-100	happiness	-0.3831600135041127	0.6032732127511561
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	happiness	0.19565617710848307	0.4538136330155093
id-1367_AU14-100_AU4-66_AU5-100	happiness	-0.21196085853419	-0.3478332037484143
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	anger	-0.5869685313254491	0.5054451241969146
id-1367_AU16Open-100	happiness	0.1512712110051698	-0.3279052597836614
id-1367_AU16Open-66_AU2-100_AU7-100	fear	0.1657642611613537	0.3940298011212506
id-1367_AU17-66	happiness	0.7146885358268201	-0.11413276997994845
id-1367_AU17-66_AU9-100	anger	-0.6413174694111389	0.6693977540887452
id-1367_AU24-33_AU4-66_AU43-33	anger	0.29348426566272456	0.5652289560911733
id-1367_AU25-66_AU4-66_AU6-33	anger	-0.5498300903002278	-0.07246525078091968
id-1367_AU43-100	happiness	0.915779606743872	-0.1820689425870606
id-1370_AU1-33_AU15-33_AU2-100	surprise	0.7509211612172799	0.17844568004801462
id-1370_AU1-33_AU26-66_AU7-100	surprise	0.8750179031796047	0.8016468367639237
id-1370_AU10Open-100_AU12-100_AU24-66	happiness	0.3559855444612677	0.2554400090027418
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	disgust	-0.319752919070808	0.22011319924704345
id-1370_AU11-66_AU2-100_AU25-66_AU7-66	surprise	0.2472876682898883	0.09239319474567256
id-1370_AU12-33_AU24-33_AU26-33	happiness	0.5770045593430727	0.11503858561470996
id-1370_AU13-100_AU16Open-66_AU20-100	happiness	0.4320740577812334	0.12953163577089385
id-1370_AU13-33_AU25-33	happiness	0.2798970311413021	-0.3451157568441299
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	fear	-0.1657642611613537	0.4701183144412162
id-1370_AU2-33_AU25-66_AU4-100	happiness	0.8886051377010272	-0.6739268322625528
id-1370_AU2-33_AU27i-66	happiness	0.0842408540328191	-0.2201131992470434
id-1370_AU20-33_AU26-100	surprise	0.17753986441325312	-0.1648584455265922
id-1370_AU20-33_AU43-100	sadness	-0.19293873020419855	-0.3097889470884315
id-1370_AU25-66	happiness	0.5534533528392739	-0.5643231404564117
id-1370_AU26-100_AU4-33_AU6-33	sadness	-0.01086978761713795	0.30707150018414703
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	surprise	0.32337618160985393	0.11956766378851742
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	fear	-0.5090683867359606	0.46468342063264717
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	sadness	0.21196085853419	0.2744621373327332
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	fear	0.2798970311413021	0.2798970311413021
id-1373_AU1-66	surprise	-0.0027174469042844872	0.2554400090027418
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	sadness	-0.26540398098511825	-0.1711991549699227
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	anger	-0.8777353500838894	0.8750179031796047
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	sadness	0.30073079074081654	-0.30616568454938553
id-1373_AU11-66_AU12-100	happiness	0.6929489605925442	0.09782808855424154
id-1373_AU12-66_AU15-66_AU16Open-33	happiness	0.24909929955941132	-0.029891915947129356
id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	sadness	-0.34964483501793736	-0.3442099412093684
id-1373_AU22-66_AU4-100	disgust	0.1820689425870606	0.20652596472562101
id-1373_AU5-33	fear	-0.2989191594712936	0.5914976094992567
id-1373_AU7-66	anger	-0.1684817080656382	0.3423983099398454
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	happiness	0.21830156797752043	0.42392171706838
id-1376_AU1-33_AU5-100_AU7-66	happiness	0.7853421553382167	0.1032629823628105
id-1376_AU10Open-100_AU11-100_AU16Open-66_AU22-33	anger	-0.26902724352416424	0.19837362401276756
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	happiness	0.2518167464636958	0.2500051151941728
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	surprise	0.2717446904284487	0.13858979211850886
id-1376_AU11-100_AU17-33_AU24-66_AU43-66	surprise	-0.17391660187420716	-0.21196085853419
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	happiness	0.38044256659982817	0.2663097966198797
id-1376_AU13-66_AU16Open-100	happiness	0.6304476817940009	0.4945753365797766
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	surprise	-0.3324343379574689	-0.16938752370039967
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	happiness	0.15761192044850025	0.3940298011212506
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	happiness	0.8188573338243921	0.29439008129748606
id-1376_AU16Open-100_AU43-66_AU5-33	happiness	0.3885949073126817	0.029891915947129363
id-1376_AU16Open-66_AU17-66_AU6-33	happiness	0.09692227291948002	0.2327946181337044
id-1376_AU2-33	happiness	0.5389603026830899	-0.15217702663993127
id-1376_AU27i-66_AU6-100	surprise	-0.21467830543847446	-0.09511064164995704
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	anger	-0.849655065406283	0.5543591684740353
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	disgust	-0.47917647078883113	0.19927943964752906
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	happiness	0.2581574559070263	0.50272767729263
id-1377_AU10Open-66_AU16Open-66_AU26-100	anger	-0.7300874016177654	0.522655621257383
id-1377_AU13-66_AU14-100_AU9-66	happiness	0.4701183144412162	0.17663404877849165
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	happiness	0.11594440124947143	0.43026242651171037
id-1377_AU13-66_AU5-100	fear	0.29348426566272456	0.3423983099398454
id-1377_AU14-33_AU5-100_AU6-66	happiness	0.21830156797752043	0.015398865790945385
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	sadness	-0.4293566108769489	0.3260936285141384
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	sadness	0.2527225620984573	0.3885949073126817
id-1377_AU17-66_AU24-33_AU4-100	sadness	-0.25000511519417284	-0.1702933393351612
id-1377_AU2-33_AU6-33	sadness	0.4565310799197938	0.100545535458526
id-1377_AU2-66_AU25-100_AU9-100	anger	-0.5933092407687797	0.4230159014336185
id-1377_AU24-100	sadness	0.03260936285141384	-0.312506393992716
id-1377_AU24-100_AU26-33_AU43-66	surprise	-0.1440246859270778	-0.7663200270082253
id-1378_AU1-66_AU16Open-33_AU5-100	happiness	-0.17391660187420716	0.4320740577812335
id-1378_AU1-66_AU20-66_AU7-33	sadness	-0.27355632169797167	0.1240967419623249
id-1378_AU10Open-100_AU24-66_AU43-100	happiness	-0.20652596472562101	0.3414924943050839
id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	disgust	-0.2907668187584401	0.09239319474567256
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	surprise	0.1657642611613537	-0.2798970311413021
id-1378_AU11-66_AU27i-33_AU4-100	surprise	-0.21648993670799746	0.16395262989183068
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	happiness	0.5145032805445295	0.6458465475849464
id-1378_AU12-33_AU9-66	happiness	0.2771795842370176	0.16938752370039967
id-1378_AU14-100_AU22-33_AU4-33	surprise	-0.05163149118140525	-0.2472876682898883
id-1378_AU14-66_AU16Open-66	happiness	0.7608851331996563	0.1032629823628105
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	happiness	0.9021923722224496	0.02173957523427589
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	surprise	-0.2291713555946584	0.15217702663993127
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	happiness	0.13858979211850886	0.3831600135041127
id-1378_AU26-66_AU4-33_AU43-66	happiness	-0.10598042926709499	-0.2608749028113107
id-1380_AU1-100_AU15-66_AU7-66	sadness	-0.01630468142570692	0.40761703564267293
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	happiness	-0.18750383639562962	0.35507972882650635
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	happiness	0.08514666966758057	0.17753986441325317
id-1380_AU11-66_AU13-33	happiness	-0.2663097966198797	0.4837055489626387
id-1380_AU12-33_AU13-33_AU22-33_AU9-33	happiness	0.4293566108769489	0.1032629823628105
id-1380_AU12-33_AU17-33_AU2-33	happiness	-0.4782706551540697	0.19293873020419855
id-1380_AU12-66_AU4-33	sadness	-0.40580540437315005	0.1240967419623249
id-1380_AU13-100_AU14-66_AU2-100	happiness	0.5842510844211647	0.3423983099398454
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	disgust	-0.13587234521422434	0.4538136330155093
id-1380_AU17-33_AU27i-100_AU6-100	surprise	-0.2880493718541556	-0.19022128329991408
id-1380_AU2-33_AU25-100_AU7-33	happiness	0.3116005783579545	0.23098298686418137
id-1380_AU22-66_AU26-66_AU43-33	sadness	-0.029891915947129363	-0.22283064615132792
id-1380_AU22-66_AU7-33	anger	-0.7454862674087108	0.40489958873838855
id-1380_AU25-33_AU4-66_AU5-100	sadness	-0.4375089515898024	0.30163660637557804
id-1380_AU5-66	fear	-0.3206587347055695	0.7690374739125099
