	emotion	valence	arousal
id-1315_AU11-33_AU2-66_AU26-33	surprise	-0.6983838544011131	-0.6440349163154233
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	sadness	-0.623201156715909	0.38587746040839715
id-1315_AU12-66_AU22-100	happiness	-0.029891915947129328	-0.010869787617137952
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	happiness	0.3967472480255351	0.5000102303883456
id-1315_AU14-66_AU22-33_AU24-66_AU6-100	happiness	0.5788161906125957	-0.26902724352416424
id-1315_AU15-100_AU2-33_AU25-33_AU26-66	fear	0.2029027021865751	0.2681214278894028
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	sadness	-0.3559855444612677	-0.5842510844211647
id-1315_AU15-33_AU20-100	sadness	-0.3641378851741212	-0.6875140667839752
id-1315_AU2-100_AU24-100	anger	0.09511064164995703	-0.2536283777332187
id-1315_AU5-33_AU6-66	anger	0.5951208720383027	-0.7663200270082253
id-1318_AU1-100_AU13-66_AU2-100	fear	0.5788161906125957	0.3179412878012849
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	anger	-0.29348426566272456	0.7690374739125099
id-1318_AU1-33_AU13-66_AU26-66	surprise	0.5788161906125957	0.2771795842370177
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	fear	-0.3532680975569833	0.4510961861112248
id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	anger	-0.8858876907967428	0.3505506506526989
id-1318_AU10Open-66	disgust	-0.5570766153783198	-0.25996908717654926
id-1318_AU12-100_AU14-100_AU26-33_AU6-66	anger	-0.3478332037484143	0.7826247084339323
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	fear	-0.28623774058463264	0.05434893808568975
id-1318_AU15-100_AU4-33_AU43-100_AU9-66	disgust	-0.4347915046855179	-0.3722902258869748
id-1318_AU15-33_AU2-33_AU7-33	anger	-0.4157693763555265	-0.5597940622826043
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	anger	-0.4583427111893168	-0.48008228642359274
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	fear	-0.700195485670636	0.5914976094992566
id-1318_AU22-33_AU25-33_AU26-66	surprise	0.17301078623944566	-0.15036539537040824
id-1318_AU24-33	anger	0.4891404427712077	0.1250025575970864
id-1318_AU6-100_AU9-66	anger	-0.7663200270082253	-0.4782706551540697
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	disgust	-0.6494698101239924	0.8614306686581823
id-1323_AU10Open-33_AU11-33	disgust	-0.3695727789826902	-0.9021923722224496
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	fear	-0.5951208720383027	-0.4320740577812335
id-1323_AU11-66_AU4-33_AU5-100_AU9-66	disgust	-0.1503653953704083	0.20833759599514398
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	surprise	0.6141430003682941	-0.7309932172525271
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	anger	-0.47917647078883124	0.6730210166277913
id-1323_AU13-100_AU20-33_AU6-100	sadness	-0.35055065065269875	-0.5643231404564119
id-1323_AU14-66_AU24-100_AU25-66	sadness	0.2255480930556124	-0.29439008129748606
id-1323_AU22-33_AU5-100_AU9-66	anger	-0.2708388747936872	-0.2527225620984573
id-1323_AU25-33_AU26-66	surprise	-0.4565310799197938	-0.5543591684740353
id-1323_AU26-100	surprise	-0.1485537641008853	0.1485537641008853
id-1323_AU26-33	surprise	-0.8858876907967428	-0.5054451241969146
id-1335_AU1-33_AU14-66_AU2-33	happiness	0.7472978986782339	-0.8125166243810616
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	happiness	0.09782808855424154	0.7255583234439581
id-1335_AU1-66	happiness	0.7527327924868029	-0.8668655624667513
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	fear	0.3025424220103396	0.0579722006247357
id-1335_AU10Open-100_AU27i-66_AU6-66_AU7-33	disgust	-0.4601543424588397	0.5072567554664376
id-1335_AU10Open-33_AU17-100	disgust	0.38044256659982817	-0.2771795842370177
id-1335_AU11-100_AU16Open-100_AU5-33	disgust	-0.3260936285141384	-0.8451259872324756
id-1335_AU11-66_AU14-100	happiness	0.3641378851741212	-0.6467523632197079
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	happiness	-0.4764590238845467	-0.16667007679611512
id-1335_AU12-100_AU20-100_AU5-33	happiness	0.4293566108769489	0.5652289560911733
id-1335_AU13-33_AU4-66_AU9-33	disgust	-0.5081625711011989	-0.7146885358268201
id-1335_AU20-33_AU22-100_AU4-100_AU7-66	disgust	0.4483787392069404	-0.4565310799197938
id-1335_AU43-66_AU5-66	happiness	0.6322593130635239	-0.7527327924868029
id-1335_AU6-33	anger	0.5760987437083112	0.1820689425870606
id-1339_AU1-66_AU10Open-33_AU26-33	surprise	0.11141532307566396	-0.625012787985432
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	happiness	0.20018525528229048	0.8043642836682081
id-1339_AU11-100_AU15-66_AU43-33	sadness	-0.3134122096274775	0.08786411657186509
id-1339_AU11-100_AU20-100_AU4-33	fear	-0.29439008129748606	-0.37047859461745175
id-1339_AU12-33_AU14-100_AU16Open-33	happiness	0.23098298686418134	-0.8858876907967428
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	happiness	-0.17482241750896874	-0.01539886579094546
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	surprise	0.100545535458526	-0.7554502393910874
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	fear	-0.6141430003682941	0.19837362401276756
id-1339_AU20-100_AU43-33_AU9-100	disgust	-0.8967574784138806	0.6838908042449292
id-1339_AU22-33	happiness	0.6630570446454148	-0.9837157793509842
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	surprise	-0.055254753720451195	0.6621512290106534
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	sadness	0.1884096520303911	-0.625012787985432
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	disgust	-0.5570766153783199	-0.3695727789826902
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	sadness	-0.6277302348897165	-0.5679464029954577
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	happiness	0.3922181698517277	-0.2871435562193941
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	happiness	0.28261447804558665	-0.8967574784138808
id-1341_AU12-66_AU20-66	happiness	0.6766442791668373	0.2364178806727504
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	happiness	-0.049819859911882265	0.09420482601519552
id-1341_AU14-33_AU2-33	happiness	0.8288213058067685	-0.6630570446454148
id-1341_AU14-33_AU4-100_AU7-66	fear	-0.2500051151941728	-0.8179515181896305
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	surprise	-0.44384966103313284	0.16304681425706918
id-1341_AU24-66_AU4-66_AU9-66	anger	-0.36413788517412127	0.28533192494987114
id-1342_AU1-100_AU11-33_AU43-33	disgust	-0.3885949073126817	0.0842408540328191
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	happiness	0.40671122000791166	0.21830156797752046
id-1342_AU1-100_AU27i-33	surprise	-0.6666803071844608	0.325187812879377
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	anger	-0.7011013013053976	0.2436644057508424
id-1342_AU12-100_AU20-100_AU6-66	happiness	0.10779206053661798	0.08695830093710355
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	disgust	-0.5353370401440439	0.7500153455825184
id-1342_AU14-100_AU25-66	happiness	0.23822951194227335	-0.3904065385822046
id-1342_AU14-33_AU20-33_AU43-100	happiness	0.48008228642359274	-0.29257845002796307
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	fear	0.625012787985432	0.3885949073126817
id-1342_AU22-33	anger	0.2309829868641814	-0.9628820197514698
id-1344_AU1-33_AU10Open-100	anger	-0.10326298236281051	-0.5670405873606962
id-1344_AU1-33_AU11-33_AU4-33_AU7-66	sadness	-0.2309829868641814	-0.4157693763555265
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	surprise	0.2744621373327332	-0.3885949073126817
id-1344_AU10Open-33_AU16Open-100	anger	-0.7880596022425012	0.23913532757703485
id-1344_AU10Open-66	disgust	0.3423983099398454	-0.4565310799197938
id-1344_AU11-100_AU13-33_AU15-100_AU25-33	anger	-0.3206587347055695	-0.6902315136882597
id-1344_AU12-66_AU20-33	fear	-0.6304476817940009	-0.3695727789826902
id-1344_AU13-100_AU17-100_AU9-66	anger	-0.4674008675369317	-0.04619659737283632
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	anger	-0.6005557658468716	-0.14583631719660076
id-1344_AU16Open-33	sadness	-0.35145646628746025	-0.8931342158748347
id-1344_AU17-33_AU6-33_AU7-33	anger	0.7228408765396734	-0.6684919384539837
id-1344_AU2-33_AU20-100_AU24-100	surprise	0.316129656531762	0.38587746040839715
id-1344_AU20-100_AU22-66_AU7-66	disgust	-0.6114255534640095	0.6005557658468715
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	disgust	0.7337106641568115	0.20380851782133647
id-1345_AU10Open-33_AU27i-100	disgust	-0.5326195932397594	-0.3043540532798626
id-1345_AU11-100_AU20-66	fear	-0.1657642611613537	-0.47192994571073915
id-1345_AU11-33_AU25-33_AU9-66	anger	0.13768397648374736	-0.524467252526906
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	anger	-0.1630468142570692	0.6929489605925442
id-1345_AU12-66	happiness	0.5407719339526129	-0.8831702438924582
id-1345_AU12-66_AU20-100	happiness	0.6929489605925442	-0.4157693763555265
id-1345_AU14-100	happiness	0.7119710889225355	-0.6820791729754062
id-1345_AU14-100_AU16Open-100	happiness	-0.5597940622826043	0.44566129230265583
id-1345_AU14-66_AU4-33_AU6-100	sadness	0.4674008675369317	-0.9212145005524409
id-1345_AU17-100_AU20-33	fear	0.13587234521422437	-0.630447681794001
id-1345_AU17-66_AU25-66_AU6-100	fear	-0.5054451241969146	-0.20290270218657502
id-1345_AU25-100_AU43-66	sadness	0.3025424220103395	-0.5498300903002279
id-1345_AU26-66_AU27i-100_AU9-100	anger	-0.5117858336402451	0.44113221412884834
id-1347_AU1-100_AU11-66_AU25-33_AU5-33	sadness	-0.06159546316378173	-0.3306227066879459
id-1347_AU1-66_AU26-33	fear	-0.29620171256700906	-0.4157693763555265
id-1347_AU10Open-100_AU25-100	disgust	-0.4474729235721788	0.4674008675369317
id-1347_AU10Open-33	disgust	-0.5081625711011989	-0.17391660187420716
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	disgust	0.0842408540328191	-0.41305192945124203
id-1347_AU11-33_AU4-100	anger	-0.5706638498997423	-0.1711991549699227
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	fear	-0.6739268322625528	0.5108800180054835
id-1347_AU13-33_AU22-33_AU43-100	sadness	-0.0842408540328191	-0.8097991774767771
id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	fear	-0.6530930726630384	0.8179515181896305
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	surprise	-0.1875038363956296	0.6114255534640095
id-1347_AU20-100_AU5-100	fear	0.019022128329991412	0.17391660187420718
id-1347_AU22-100_AU6-100	fear	-0.3541739131917448	0.0
id-1354_AU1-66_AU10Open-100	fear	-0.5724754811692652	0.26540398098511825
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	disgust	-0.41305192945124203	0.21196085853419
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	disgust	-0.8324445683458146	0.5715696655345037
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	disgust	0.4320740577812335	0.17391660187420716
id-1354_AU11-100_AU15-100_AU4-66_AU9-66	disgust	-0.4538136330155093	0.21196085853419
id-1354_AU12-33_AU13-33	fear	0.30888313145366997	-0.4384147672245639
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	disgust	0.7038187482096819	-0.3043540532798626
id-1354_AU13-66_AU24-100_AU27i-66	surprise	0.04981985991188226	-0.1594235517180232
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	fear	-0.6078022909249635	0.1322490826751784
id-1354_AU14-66_AU7-100	happiness	0.15670610481373878	-0.6277302348897166
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	fear	0.11413276997994845	0.1630468142570692
id-1354_AU16Open-66_AU27i-33_AU5-100	fear	-0.7599793175648948	0.7454862674087109
id-1354_AU20-100_AU43-66_AU9-33	disgust	-0.29348426566272456	0.6087081065597252
id-1354_AU6-100	fear	0.804364283668208	0.11413276997994845
id-1355_AU10Open-100_AU2-33_AU20-66	fear	-0.6847966198796908	-0.26902724352416424
id-1355_AU10Open-33	disgust	-0.30525986891462403	-0.3958414323907736
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	surprise	-0.4646834206326473	0.3505506506526989
id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	fear	-0.018116312695229914	0.19112709893467558
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	sadness	-0.23641788067275038	0.4818939176931157
id-1355_AU13-66_AU2-66_AU6-33	surprise	-0.31341220962747746	-0.5815336375168801
id-1355_AU14-33_AU7-100	happiness	0.5108800180054835	0.3641378851741212
id-1355_AU15-100_AU17-66	sadness	0.32337618160985393	-0.5724754811692652
id-1355_AU2-66_AU4-100_AU6-33	sadness	-0.4375089515898024	-0.30163660637557804
id-1355_AU26-33_AU7-100	fear	-0.312506393992716	0.3369634161312764
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	anger	-0.23098298686418134	-0.5788161906125957
id-1356_AU11-100_AU12-33_AU25-66	surprise	0.21196085853419	-0.7934944960510701
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	happiness	-0.3614204382698367	0.6521872570282768
id-1356_AU13-100_AU15-33_AU16Open-100	happiness	-0.014493050156183934	-0.20562014909085957
id-1356_AU13-100_AU25-33_AU26-100	surprise	-0.29076681875844007	-0.038950072294744315
id-1356_AU15-100	sadness	-0.26268653408083376	-0.7971177585901161
id-1356_AU22-100	anger	-0.22826553995989693	-0.94476570705624
id-1356_AU6-33	anger	-0.18750383639562962	-0.7790014458948861
id-1358_AU1-33_AU4-33_AU9-33	surprise	-0.21196085853419	0.13858979211850886
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	surprise	-0.2554400090027418	0.4891404427712077
id-1358_AU10Open-33_AU22-100_AU6-100	disgust	0.4157693763555265	0.50272767729263
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	happiness	0.12137929505804053	0.20833759599514398
id-1358_AU11-33_AU2-100	surprise	0.9130621598395876	0.30707150018414703
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	disgust	0.6494698101239924	0.1875038363956296
id-1358_AU13-33_AU15-33	sadness	0.7663200270082253	-0.7744723677210787
id-1358_AU14-100	happiness	0.5525475372045122	0.23913532757703485
id-1358_AU15-33_AU22-100	sadness	-0.6331651286982856	0.402182141834104
id-1358_AU15-66_AU2-33_AU26-66	surprise	0.2210190148818049	0.3605146226350753
id-1358_AU16Open-66_AU43-66	disgust	-0.4483787392069403	-0.19475036147372157
id-1358_AU2-33_AU4-33_AU9-100	anger	0.2608749028113107	0.5597940622826043
id-1358_AU2-66_AU22-33_AU7-66	anger	0.15580028917897729	-0.38768909167792015
id-1360_AU1-100_AU11-66	disgust	0.23551206503798894	-0.42573334833790294
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	surprise	-0.7853421553382167	0.3097889470884315
id-1360_AU1-100_AU17-100_AU2-66	sadness	0.15398865790945424	0.23641788067275038
id-1360_AU1-33_AU15-33_AU26-33	surprise	-0.16214099862230769	-0.2445702213856038
id-1360_AU1-66_AU14-66_AU15-66	sadness	0.15761192044850025	-0.25725164027226477
id-1360_AU11-33_AU25-100	sadness	-0.31522384089700045	-0.9049098191267342
id-1360_AU12-100_AU43-66_AU7-33	sadness	-0.11413276997994844	-0.1231909263275634
id-1360_AU13-100_AU2-66_AU24-33	sadness	0.32337618160985393	-0.42120427016409545
id-1360_AU14-33_AU5-66	sadness	0.5951208720383027	-0.6902315136882597
id-1360_AU16Open-33_AU20-66	fear	-0.40761703564267293	-0.5135974649097681
id-1360_AU2-100_AU26-33	surprise	0.11685021688423297	0.5443951964916588
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	fear	-0.4538136330155093	0.2282655399598969
id-1360_AU6-33_AU9-33	sadness	-0.6087081065597252	-0.20380851782133647
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	surprise	0.1684817080656382	-0.6603395977411303
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	disgust	0.08242922276329612	-0.37772511969554373
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	disgust	-0.2418527744813193	0.5951208720383027
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	disgust	0.21739575234275896	-0.4429438453983714
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	disgust	-0.5652289560911733	0.33424596922699185
id-1361_AU11-100_AU12-33_AU13-33	disgust	-0.2418527744813193	0.5516417215697509
id-1361_AU12-33_AU13-100_AU4-100	happiness	-0.26178071844607226	0.7726607364515558
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	happiness	0.3813483822345896	0.051631491181405254
id-1361_AU13-33_AU5-66_AU6-66	disgust	-0.6494698101239924	-0.2581574559070263
id-1361_AU15-66_AU24-66_AU7-66	sadness	0.8179515181896305	-0.1875038363956296
id-1361_AU16Open-33_AU24-66_AU25-100	sadness	0.01177560325189945	-0.06703035697235069
id-1361_AU2-100_AU20-66_AU6-100	fear	-0.43750895158980246	0.02898610031236787
id-1361_AU7-66	anger	-0.8206689650939151	-0.15489447354421576
id-1362_AU1-100_AU26-66	happiness	-0.4483787392069404	-0.40489958873838855
id-1362_AU11-100_AU17-33_AU43-66	sadness	0.06159546316378168	-0.23822951194227338
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	anger	-0.5018218616578686	0.009963971982376455
id-1362_AU12-66_AU17-100_AU22-100	happiness	0.43388568905075636	0.41848682325981096
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	sadness	0.5688522186302193	-0.6367883912373314
id-1362_AU17-33_AU5-33	fear	0.6068964752902021	-0.5697580342649807
id-1362_AU17-66_AU27i-100_AU9-100	anger	-0.7119710889225355	0.5869685313254491
id-1362_AU26-66_AU9-66	anger	-0.7174059827311046	-0.6141430003682941
id-1362_AU5-33_AU6-66_AU7-33	fear	0.19112709893467558	-0.5760987437083113
id-1362_AU6-100	happiness	-0.20380851782133647	-0.6657744915496994
id-1362_AU7-100	sadness	0.7835305240686937	-0.723746692174435
id-1363_AU1-100_AU25-66_AU5-66	sadness	0.21739575234275896	0.8750179031796047
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	surprise	0.08424085403281911	0.3768193040607821
id-1363_AU10Open-33_AU14-66_AU9-33	disgust	-0.40761703564267293	-0.4103344825469576
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	fear	-0.7744723677210787	0.42845079524218743
id-1363_AU13-66_AU22-100_AU7-66	fear	-0.8179515181896305	-0.4483787392069404
id-1363_AU14-100_AU22-33	happiness	0.3423983099398454	-0.5688522186302192
id-1363_AU14-33_AU27i-66	happiness	-0.10507461363233349	-0.4474729235721788
id-1363_AU14-66	happiness	-0.9565413103081394	-0.7174059827311046
id-1363_AU16Open-66_AU20-100_AU5-33	fear	-0.7364281110610958	0.16032936735278475
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	anger	-0.7771898146253633	0.6467523632197079
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	surprise	-0.22192483051656645	0.6820791729754062
id-1363_AU7-66	fear	0.31522384089700045	-0.5924034251340181
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	happiness	0.5896859782297337	0.7337106641568115
id-1366_AU10Open-66_AU20-66	disgust	-0.7880596022425012	-0.15761192044850025
id-1366_AU11-66_AU14-66_AU9-33	disgust	-0.06793617260711214	0.06521872570282768
id-1366_AU12-100	happiness	0.3433041255746068	0.11685021688423296
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	fear	-0.2663097966198797	0.8804527969881737
id-1366_AU14-33_AU25-33	happiness	-0.19022128329991408	0.7146885358268201
id-1366_AU15-100_AU16Open-33_AU27i-33	surprise	0.29439008129748606	0.7844363397034552
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	sadness	-0.4782706551540697	-0.6087081065597252
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	anger	-0.3179412878012849	0.7364281110610958
id-1366_AU22-66_AU43-66	sadness	0.4900462584059691	-0.7409571892349035
id-1366_AU5-100	surprise	0.2898610031236785	-0.22464227742085097
id-1367_AU1-100_AU22-33_AU26-100	surprise	-0.10779206053661798	0.5108800180054835
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	surprise	0.6222953410811475	0.1875038363956296
id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	anger	0.2717446904284487	0.3913123542169661
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	happiness	0.3451157568441299	0.09420482601519553
id-1367_AU14-100_AU4-66_AU5-100	sadness	-0.3876890916779201	0.42120427016409545
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	anger	0.2798970311413021	0.6657744915496994
id-1367_AU16Open-100	anger	0.12047347942327886	-0.5181265430835755
id-1367_AU16Open-66_AU2-100_AU7-100	anger	-0.2925784500279631	0.4121461138164804
id-1367_AU17-66	anger	-0.44022639849408685	-0.738239742330619
id-1367_AU17-66_AU9-100	disgust	0.312506393992716	0.3587029913655523
id-1367_AU24-33_AU4-66_AU43-33	sadness	0.8723004562753204	0.2364178806727504
id-1367_AU25-66_AU4-66_AU6-33	anger	-0.03623262539045983	-0.004529078173807451
id-1367_AU43-100	anger	0.3043540532798625	-0.3731960415217362
id-1370_AU1-33_AU15-33_AU2-100	happiness	0.5516417215697509	0.11413276997994845
id-1370_AU1-33_AU26-66_AU7-100	happiness	0.04981985991188229	0.33605760049651484
id-1370_AU10Open-100_AU12-100_AU24-66	happiness	0.804364283668208	-0.3858774604083972
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	disgust	-0.6204837098116246	0.6766442791668372
id-1370_AU12-33_AU24-33_AU26-33	happiness	0.6847966198796908	0.3315285223227074
id-1370_AU13-100_AU16Open-66_AU20-100	happiness	0.5842510844211647	-0.2608749028113107
id-1370_AU13-33_AU25-33	happiness	0.8097991774767771	-0.4918578896754921
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	fear	0.2472876682898883	0.402182141834104
id-1370_AU2-33_AU25-66_AU4-100	happiness	0.4692124988064547	0.41939263889457257
id-1370_AU2-33_AU27i-66	happiness	0.1893154676651526	0.3405866786703224
id-1370_AU20-33_AU26-100	happiness	0.1884096520303911	0.19656199274324457
id-1370_AU20-33_AU43-100	fear	-0.6331651286982856	-0.6195778941768629
id-1370_AU25-66	happiness	0.5516417215697509	-0.92664939436101
id-1370_AU26-100_AU4-33_AU6-33	fear	0.3206587347055695	-0.4864229958669232
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	fear	-0.213772489803713	-0.24275859011608084
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	surprise	-0.7500153455825184	0.2771795842370177
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	sadness	0.33968086303556083	-0.6549047039325613
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	surprise	-0.50272767729263	0.6467523632197079
id-1373_AU1-66	sadness	0.1032629823628105	-0.8886051377010272
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	fear	-0.720123429635389	0.40761703564267293
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	sadness	-0.1630468142570692	-0.45834271118931674
id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	sadness	-0.6032732127511561	-0.4483787392069404
id-1373_AU22-66_AU4-100	sadness	0.1440246859270778	-0.5896859782297337
id-1373_AU6-66_AU7-66	fear	-0.1222851106928019	-0.5616056935521273
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	surprise	0.14040142338803183	0.3451157568441298
id-1376_AU1-33_AU5-100_AU7-66	happiness	0.4565310799197938	-0.8478434341367599
id-1376_AU10Open-100_AU11-100_AU16Open-66_AU22-33	anger	-0.92664939436101	0.30707150018414703
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	disgust	-0.32337618160985393	0.7608851331996563
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	anger	-0.3913123542169661	0.7608851331996563
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	happiness	-0.32337618160985393	0.7717549208167943
id-1376_AU13-66_AU16Open-100	happiness	0.21739575234275899	-0.5616056935521273
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	happiness	-0.5570766153783199	0.6847966198796908
id-1376_AU16Open-66_AU17-66_AU6-33	fear	-0.23913532757703493	-0.15942355171802322
id-1376_AU27i-66_AU6-100	fear	-0.8261038589024841	0.6684919384539837
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	disgust	-0.13587234521422437	0.2445702213856038
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	fear	-0.23098298686418134	0.4945753365797766
id-1377_AU10Open-66_AU16Open-66_AU26-100	anger	-0.6675861228192222	0.4583427111893168
id-1377_AU13-66_AU14-100_AU9-66	happiness	0.20833759599514404	-0.10145135109328747
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	disgust	0.7011013013053977	-0.40489958873838855
id-1377_AU13-66_AU5-100	fear	0.7962119429553548	0.1657642611613537
id-1377_AU14-33_AU5-100_AU6-66	happiness	0.6087081065597252	-0.23098298686418134
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	sadness	0.5815336375168803	-0.4483787392069404
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	sadness	0.8233864119981995	0.2581574559070263
id-1377_AU17-66_AU24-33_AU4-100	sadness	0.13043745140565535	-0.30435405327986254
id-1377_AU2-33_AU6-33	happiness	0.8587132217538979	-0.6467523632197079
id-1377_AU2-66_AU25-100_AU9-100	anger	0.7934944960510701	0.4293566108769489
id-1377_AU24-100	sadness	0.3722902258869748	-0.7989293898596391
id-1378_AU1-66_AU16Open-33_AU5-100	happiness	-0.720123429635389	-0.3695727789826902
id-1378_AU1-66_AU20-66_AU7-33	happiness	0.06250127879854324	0.051631491181405274
id-1378_AU10Open-100_AU24-66_AU43-100	disgust	-0.6739268322625528	0.7445804517739495
id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	happiness	-0.6277302348897165	-0.1684817080656382
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	happiness	-0.8396910934239064	-0.21196085853419
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	happiness	-0.6050848440206791	0.933895919439102
id-1378_AU12-33_AU9-66	happiness	0.07790014458948859	0.4846113645974002
id-1378_AU14-100_AU22-33_AU4-33	surprise	0.4429438453983714	-0.0425733348337903
id-1378_AU14-66_AU16Open-66	happiness	-0.7690374739125099	0.2364178806727504
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	happiness	0.3623262539045982	0.2192073836122819
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	sadness	0.40852285127743454	-0.4827997333278771
id-1380_AU1-100_AU15-66_AU7-66	disgust	-0.26902724352416413	-0.15217702663993127
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	disgust	-0.513597464909768	0.5933092407687797
id-1380_AU11-66_AU13-33	disgust	0.1666700767961152	-0.30073079074081654
