	emotion	valence	arousal
id-1309_AU12-100_AU15-100_AU27i-100	fear	0.013587234521422437	0.2663097966198797
id-1309_AU12-100_AU16Open-33_AU26-100_AU27i-66_AU7-33	fear	-0.5733812968040267	0.6494698101239924
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	sadness	-0.28261447804558665	0.0027174469042844872
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	happiness	0.2989191594712935	0.3342459692269919
id-1309_AU15-33	sadness	0.07699432895472713	-0.702007116940159
id-1309_AU15-66_AU43-100	sadness	-0.10507461363233354	-0.5289963307007134
id-1309_AU17-100_AU20-100_AU6-100	disgust	-0.14674213283136228	-0.1250025575970864
id-1309_AU2-33_AU26-66_AU4-100_AU5-100	surprise	-0.5108800180054835	-0.02717446904284487
id-1309_AU20-100_AU25-66	fear	-0.0842408540328191	0.15761192044850025
id-1309_AU26-33_AU5-66	fear	-0.07337106641568114	0.2771795842370177
id-1309_AU27i-33_AU4-100_AU43-66	anger	-0.36685533207840576	0.12228511069280193
id-1310_AU1-100_AU24-100_AU5-33	anger	-0.00815234071285346	0.0815234071285346
id-1310_AU10Open-100_AU2-66_AU9-100	anger	-0.7636025801039408	0.3831600135041127
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	anger	-0.2472876682898883	0.6712093853582682
id-1310_AU11-33_AU26-33	anger	-0.0407617035642673	0.23913532757703485
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	happiness	0.21014922726466698	0.1313432670404169
id-1310_AU13-66	anger	-0.6141430003682941	-0.00815234071285346
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	anger	-0.4891404427712077	0.04347915046855179
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	sadness	-0.10869787617137948	-0.312506393992716
id-1310_AU14-100_AU43-100_AU9-33	anger	-0.40489958873838855	0.09239319474567256
id-1310_AU15-66_AU25-100_AU4-100_AU43-33	sadness	-0.19022128329991408	-0.5362428557788054
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	anger	-0.2092434116299055	0.1820689425870606
id-1310_AU2-100_AU25-66_AU6-66_AU7-100	anger	0.1630468142570692	0.01630468142570692
id-1310_AU2-66	anger	-0.0054348938085689745	0.4701183144412162
id-1310_AU20-33_AU24-33	sadness	-0.1431188702923163	-0.6014615814816331
id-1310_AU27i-100_AU5-33_AU7-100	anger	-0.3568913600960293	0.3242819972446154
id-1311_AU1-66_AU11-66_AU12-66_AU17-100	happiness	0.21558412107323596	0.019022128329991405
id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	happiness	0.1521770266399313	0.4891404427712077
id-1311_AU10Open-66_AU15-100_AU2-66	disgust	-0.02173957523427589	0.3695727789826902
id-1311_AU10Open-66_AU16Open-33_AU25-100	anger	-0.1657642611613537	0.524467252526906
id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	fear	-0.4728357613455007	0.3913123542169661
id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	fear	-0.28442610931510964	0.10326298236281044
id-1311_AU11-66_AU5-100_AU7-66	anger	-0.00815234071285346	0.4972927834840611
id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	surprise	0.08967574784138807	0.4619659737283627
id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	surprise	-0.30707150018414703	-0.01630468142570692
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	disgust	-0.2500051151941728	-0.1721049706046842
id-1311_AU20-33_AU22-100_AU24-66_AU5-66	fear	-0.06521872570282768	0.1521770266399313
id-1311_AU27i-100_AU4-66	fear	-0.1630468142570692	0.05163149118140525
id-1315_AU1-66_AU12-100	happiness	0.09511064164995704	-0.3423983099398454
id-1315_AU1-66_AU20-66	fear	-0.2527225620984573	0.22373646178608939
id-1315_AU10Open-100_AU12-66_AU43-100	happiness	-0.08152340712853458	0.07337106641568115
id-1315_AU11-33_AU2-66_AU26-33	surprise	-0.0054348938085689745	0.2282655399598969
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	disgust	-0.06250127879854321	-0.011775603251899433
id-1315_AU12-66_AU22-100	happiness	-0.22283064615132792	-0.6494698101239924
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	happiness	-0.024457022138560384	-0.3777251196955437
id-1315_AU14-100_AU26-66	fear	-0.11413276997994845	-0.2744621373327332
id-1315_AU14-66_AU22-33_AU24-66_AU6-100	sadness	0.14945957973564675	-0.3967472480255351
id-1315_AU15-100_AU2-33_AU25-33_AU26-66	surprise	-0.40761703564267293	0.11141532307566396
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	sadness	0.014493050156183932	0.2572516402722648
id-1315_AU15-33_AU20-100	sadness	-0.08967574784138808	-0.6684919384539838
id-1315_AU2-100_AU24-100	surprise	0.0625012787985432	0.3478332037484143
id-1315_AU27i-66	fear	-0.11956766378851742	0.2717446904284487
id-1315_AU5-33_AU6-66	anger	-0.6295418661592395	0.44837873920694044
id-1318_AU1-100_AU13-66_AU2-100	sadness	0.4538136330155093	-0.5000102303883456
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	anger	-0.4945753365797766	0.4538136330155093
id-1318_AU1-33_AU13-66_AU26-66	fear	-0.1657642611613537	-0.2554400090027418
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	fear	-0.15398865790945424	-0.15127121100516977
id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	anger	-0.19293873020419855	0.6739268322625528
id-1318_AU10Open-66	anger	-0.201091070917052	0.29891915947129355
id-1318_AU12-100_AU14-100_AU26-33_AU6-66	fear	0.19565617710848307	0.21196085853419
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	fear	-0.3423983099398454	0.09239319474567256
id-1318_AU15-100_AU4-33_AU43-100_AU9-66	anger	-0.5253730681616675	0.03532680975569833
id-1318_AU15-33_AU2-33_AU7-33	surprise	0.029891915947129363	0.13315489830993985
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	anger	-0.1721049706046842	0.41848682325981096
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	anger	-0.2418527744813194	0.4293566108769489
id-1318_AU22-33_AU25-33_AU26-66	fear	-0.33605760049651484	-0.004529078173807465
id-1318_AU24-33	sadness	-0.0027174469042844872	-0.7038187482096819
id-1318_AU6-100_AU9-66	anger	-0.2500051151941728	0.1250025575970864
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	disgust	-0.2536283777332188	-0.0036232625390460274
id-1323_AU10Open-33_AU11-33	anger	-0.22283064615132792	-0.5217498056226214
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	fear	-0.3242819972446154	-0.04438496610331333
id-1323_AU11-66_AU4-33_AU5-100_AU9-66	disgust	-0.1630468142570692	-0.19022128329991408
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	surprise	0.2907668187584401	-0.3614204382698367
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	happiness	-0.4782706551540697	0.506350939831676
id-1323_AU13-100_AU20-33_AU6-100	fear	-0.14945957973564675	0.0842408540328191
id-1323_AU14-66_AU24-100_AU25-66	sadness	0.0054348938085689745	0.2472876682898883
id-1323_AU2-33_AU22-66	surprise	0.17663404877849165	0.21739575234275896
id-1323_AU22-33_AU5-100_AU9-66	anger	-0.25181674646369584	0.2717446904284487
id-1323_AU22-66_AU7-100	anger	-0.201091070917052	0.1847863894913451
id-1323_AU25-33_AU26-66	surprise	-0.11685021688423293	-0.8215747807286764
id-1323_AU26-100	surprise	-0.0054348938085689745	0.6331651286982856
id-1323_AU26-33	surprise	-0.07246525078091966	-0.9021923722224496
id-1335_AU1-33_AU14-66_AU2-33	happiness	-0.16032936735278475	0.21196085853419
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	happiness	0.3206587347055695	0.201091070917052
id-1335_AU1-66	surprise	0.2581574559070263	0.33424596922699185
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	disgust	-0.5978383189425871	-0.15489447354421576
id-1335_AU10Open-100_AU27i-66_AU6-66_AU7-33	surprise	0.010869787617137949	0.4538136330155093
id-1335_AU10Open-33_AU17-100	disgust	-0.2418527744813193	0.1440246859270778
id-1335_AU11-66_AU14-100	happiness	0.2527225620984573	0.15489447354421576
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	sadness	-0.2545341933679803	0.02264539086903739
id-1335_AU12-100_AU20-100_AU5-33	fear	-0.4791764707888311	0.20471433345609805
id-1335_AU13-33_AU4-66_AU9-33	anger	-0.26359234971559525	0.10960369180614099
id-1335_AU20-33_AU22-100_AU4-100_AU7-66	disgust	-0.29891915947129355	0.07608851331996565
id-1335_AU24-100_AU25-100_AU27i-66	surprise	-0.19837362401276756	-0.13315489830993985
id-1335_AU43-66_AU5-66	sadness	0.33968086303556094	-0.9203086849176797
id-1339_AU1-66_AU10Open-33_AU26-33	happiness	-0.4891404427712077	0.07337106641568114
id-1339_AU1-66_AU25-66_AU43-100	happiness	0.33424596922699185	0.024457022138560384
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	happiness	0.4655892362674088	0.32065873470556944
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	disgust	-0.2608749028113107	0.1875038363956296
id-1339_AU10Open-66_AU20-66_AU27i-100	anger	-0.3958414323907736	0.30797731581890847
id-1339_AU11-100_AU15-66_AU43-33	sadness	0.1476479484661238	-0.9384249976129095
id-1339_AU11-100_AU20-100_AU4-33	disgust	-0.03079773158189085	-0.1666700767961152
id-1339_AU12-33_AU14-100_AU16Open-33	happiness	0.6929489605925442	-0.23913532757703485
id-1339_AU14-100_AU15-66_AU26-33	fear	0.20652596472562101	0.2554400090027418
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	happiness	0.17391660187420716	-0.9565413103081394
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	surprise	0.4565310799197938	-0.13587234521422434
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	fear	0.057066384989974225	0.05978383189425871
id-1339_AU20-100_AU43-33_AU9-100	disgust	-0.15761192044850025	0.3206587347055695
id-1339_AU22-33	happiness	0.4891404427712077	-0.9402366288824324
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	fear	-0.03532680975569833	0.19293873020419855
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	sadness	0.05344312245092824	-0.019022128329991412
id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	happiness	0.028080284677606367	-0.38044256659982817
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	disgust	-0.1856922051261066	0.057972200624735716
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	happiness	0.3505506506526989	0.105980429267095
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	happiness	0.3722902258869748	0.07337106641568114
id-1341_AU12-66_AU20-66	happiness	0.11956766378851742	0.0054348938085689745
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	happiness	-0.07337106641568114	0.19565617710848307
id-1341_AU14-33_AU2-33	happiness	0.7228408765396734	-0.7228408765396734
id-1341_AU14-33_AU4-100_AU7-66	anger	-0.19112709893467558	-0.0018116312695230137
id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	happiness	0.4809881020583541	0.3260936285141384
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	surprise	-0.4809881020583541	0.03532680975569833
id-1341_AU16Open-33_AU27i-100	surprise	0.1476479484661238	-0.102357166728049
id-1341_AU24-66_AU4-66_AU9-66	disgust	-0.06974780387663516	0.4157693763555265
id-1341_AU27i-66_AU43-33	sadness	0.33968086303556083	-0.010869787617137949
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	happiness	0.15398865790945426	-0.6005557658468716
id-1342_AU1-100_AU27i-33	surprise	-0.3777251196955436	0.05344312245092825
id-1342_AU1-33_AU20-66_AU7-33	disgust	-0.4782706551540697	0.105980429267095
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	anger	-0.0625012787985432	-0.1521770266399313
id-1342_AU11-33_AU4-100_AU43-100_AU5-33	sadness	-0.013587234521422435	-0.8541841435800904
id-1342_AU12-100_AU20-100_AU6-66	fear	-0.07608851331996565	0.3559855444612677
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	surprise	0.013587234521422437	0.8152340712853461
id-1342_AU13-100_AU26-66	fear	0.14130723902279332	0.1277200045013709
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	anger	-0.40489958873838855	0.4809881020583541
id-1342_AU14-100_AU25-66	happiness	0.26902724352416424	0.0
id-1342_AU14-33_AU20-33_AU43-100	happiness	0.19022128329991408	0.1657642611613537
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	fear	-0.4809881020583541	0.14130723902279332
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	fear	-0.100545535458526	0.4157693763555265
id-1344_AU1-33_AU10Open-100	fear	-0.0643129100680662	-0.5896859782297336
id-1344_AU1-33_AU11-33_AU4-33_AU7-66	surprise	0.09511064164995704	0.19293873020419855
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	surprise	-0.0054348938085689745	0.5896859782297337
id-1344_AU1-66_AU6-100	surprise	0.0	0.04619659737283628
id-1344_AU10Open-33_AU16Open-100	anger	-0.3641378851741212	0.09239319474567256
id-1344_AU10Open-66	anger	-0.6766442791668373	0.16032936735278475
id-1344_AU11-100_AU13-33_AU15-100_AU25-33	sadness	-0.14674213283136228	-0.2282655399598969
id-1344_AU12-66_AU20-33	happiness	-0.11141532307566396	-0.19022128329991408
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	surprise	-0.11141532307566396	0.3369634161312764
id-1344_AU13-100_AU17-100_AU9-66	anger	-0.312506393992716	0.01630468142570692
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	anger	-0.3279052597836614	-0.3242819972446154
id-1344_AU16Open-33	sadness	0.009963971982376451	-0.9646936510209928
id-1344_AU17-33_AU6-33_AU7-33	sadness	0.13315489830993985	-0.9674110979252774
id-1344_AU2-33_AU20-100_AU24-100	disgust	-0.06884198824187367	0.16757589243087664
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	anger	-0.11141532307566396	-0.19837362401276756
id-1345_AU10Open-33_AU27i-100	anger	-0.526278883796429	0.4800822864235927
id-1345_AU11-100_AU20-66	disgust	-0.20652596472562101	0.13587234521422434
id-1345_AU11-33_AU25-33_AU9-66	anger	-0.11956766378851742	-0.7391455579653804
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	fear	-0.105980429267095	0.17482241750896865
id-1345_AU12-66	happiness	0.3885949073126817	-0.7038187482096819
id-1345_AU12-66_AU20-100	happiness	0.4112402981817191	-0.32337618160985393
id-1345_AU14-100	happiness	0.5543591684740353	-0.396747248025535
id-1345_AU14-100_AU16Open-100	happiness	0.7472978986782339	-0.1032629823628105
id-1345_AU14-66_AU4-33_AU6-100	happiness	0.21920738361228195	0.25272256209845734
id-1345_AU17-100_AU20-33	sadness	-0.4483787392069404	-0.057066384989974225
id-1345_AU17-66_AU25-66_AU6-100	anger	-0.11775603251899446	-0.3849716447736357
id-1345_AU25-100_AU43-66	sadness	0.1829747582218221	-0.5842510844211647
id-1345_AU26-66_AU27i-100_AU9-100	anger	-0.3913123542169661	0.7527327924868029
id-1347_AU1-100_AU11-66_AU25-33_AU5-33	fear	-0.09148737911091105	-0.3007307907408166
id-1347_AU1-66_AU26-33	surprise	-0.15580028917897723	-0.022645390869037395
id-1347_AU10Open-100_AU25-100	anger	-0.100545535458526	0.07880596022425011
id-1347_AU10Open-33	sadness	-0.5543591684740353	-0.725558323443958
id-1347_AU11-33_AU4-100	surprise	0.04347915046855179	0.2255480930556124
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	fear	-0.29710752820177055	0.30978894708843147
id-1347_AU13-33_AU22-33_AU43-100	sadness	0.0	-0.7717549208167943
id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	fear	-0.14945957973564675	0.3695727789826902
id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	fear	-0.2255480930556124	-0.26902724352416424
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	fear	-0.6802675417058833	0.38225419786935116
id-1347_AU20-100_AU5-100	fear	-0.01902212832999141	0.4891404427712077
id-1347_AU22-100_AU6-100	anger	-0.0833350383980576	-0.5036334929273916
id-1347_AU4-33_AU43-66_AU9-66	sadness	-0.2545341933679803	-0.8152340712853462
id-1354_AU1-66_AU10Open-100	disgust	-0.19927943964752903	0.08876993220662656
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	fear	-0.2798970311413021	0.07608851331996565
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	disgust	-0.20380851782133647	0.19293873020419855
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	fear	-0.4103344825469576	-0.20652596472562101
id-1354_AU11-100_AU15-100_AU4-66_AU9-66	disgust	-0.504539308562153	0.48823462713644616
id-1354_AU12-33_AU13-33	happiness	-0.02173957523427589	-0.2771795842370177
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	anger	-0.4755532082497852	0.3858774604083972
id-1354_AU13-66_AU24-100_AU27i-66	fear	-0.3532680975569833	0.22283064615132794
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	fear	-0.4918578896754921	0.04619659737283628
id-1354_AU14-66_AU7-100	happiness	-0.00815234071285346	0.09511064164995704
id-1354_AU15-33_AU17-66_AU25-100_AU9-33	disgust	-0.2418527744813193	0.15489447354421576
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	fear	-0.28442610931510964	-0.06974780387663516
id-1354_AU16Open-66_AU27i-33_AU5-100	fear	-0.19293873020419855	0.3505506506526989
id-1354_AU20-100_AU43-66_AU9-33	disgust	-0.3731960415217362	-0.022645390869037385
id-1354_AU6-100	anger	-0.13858979211850886	-0.21467830543847446
id-1355_AU10Open-100_AU12-100_AU27i-66	fear	-0.2255480930556124	0.3858774604083972
id-1355_AU10Open-100_AU2-33_AU20-66	disgust	-0.5407719339526128	0.10416879799757205
id-1355_AU10Open-33	disgust	-0.5733812968040267	-0.01902212832999141
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	fear	-0.28170866241082515	0.2527225620984573
id-1355_AU12-100_AU26-33_AU5-66	happiness	-0.38316001350411266	0.23641788067275038
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	happiness	-0.4837055489626387	0.3994646949298196
id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	fear	-0.6440349163154233	-0.06793617260711217
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	sadness	-0.3378692317660379	-0.19746780837800604
id-1355_AU13-66_AU2-66_AU6-33	fear	-0.13043745140565535	0.026268653408083372
id-1355_AU14-33_AU7-100	happiness	0.19293873020419855	-0.8016468367639237
id-1355_AU15-100_AU17-66	sadness	-0.13315489830993985	-0.9130621598395876
id-1355_AU2-66_AU4-100_AU6-33	fear	-0.05434893808568974	0.3423983099398454
id-1355_AU24-66_AU25-100_AU43-33	sadness	-0.029891915947129363	-0.4592485268240783
id-1355_AU26-33_AU7-100	fear	-0.36685533207840576	0.4972927834840611
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	happiness	0.06521872570282768	-0.08695830093710358
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	disgust	-0.16123518298754622	-0.25906327154178777
id-1356_AU11-100_AU12-33_AU25-66	happiness	0.3568913600960293	0.09782808855424152
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	happiness	0.4972927834840611	-0.00815234071285346
id-1356_AU12-33_AU17-66_AU5-33_AU9-66	happiness	-0.11141532307566397	-0.2817086624108251
id-1356_AU12-33_AU43-33	happiness	0.4266391639726645	-0.8913225846053117
id-1356_AU13-100_AU15-33_AU16Open-100	happiness	0.4520020017459864	-0.3233761816098539
id-1356_AU13-100_AU25-33_AU26-100	fear	0.04347915046855179	0.32337618160985393
id-1356_AU14-33_AU15-33_AU2-66_AU5-66	happiness	0.39131235421696614	-0.517220727448814
id-1356_AU15-100	sadness	0.12228511069280192	-0.4972927834840612
id-1356_AU2-33_AU24-100_AU7-100	surprise	0.14945957973564675	-0.06521872570282768
id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	fear	-0.6195778941768629	0.2472876682898883
id-1356_AU24-33_AU27i-33	surprise	-0.06068964752902021	0.4592485268240783
id-1356_AU6-33	anger	-0.002717446904284486	-0.4610601580936013
id-1358_AU1-33_AU4-33_AU9-33	sadness	-0.0027174469042844872	-0.50272767729263
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	surprise	-0.49457533657977654	0.15398865790945426
id-1358_AU10Open-33_AU22-100_AU6-100	disgust	-0.0407617035642673	0.2880493718541556
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	happiness	0.41305192945124203	0.17301078623944566
id-1358_AU11-33_AU2-100	surprise	0.2472876682898883	0.13043745140565535
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	disgust	-0.11413276997994845	0.17663404877849165
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	fear	0.00815234071285346	-0.013587234521422437
id-1358_AU13-33_AU15-33	happiness	0.05253730681616675	-0.6811733573406448
id-1358_AU14-100	sadness	0.5090683867359606	-0.38225419786935105
id-1358_AU15-33_AU22-100	sadness	-0.30163660637557804	-0.4782706551540697
id-1358_AU15-66_AU2-33_AU26-66	fear	-0.2255480930556124	0.3831600135041127
id-1358_AU16Open-33_AU17-33_AU2-100	fear	0.08967574784138806	-0.2155841210732359
id-1358_AU16Open-66_AU43-66	sadness	0.028080284677606353	-0.7898712335120242
id-1358_AU2-33_AU4-33_AU9-100	disgust	0.0	0.08695830093710359
id-1358_AU2-66_AU22-33_AU7-66	anger	0.08242922276329609	0.24457022138560383
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	disgust	-0.15942355171802322	0.7817188927991707
id-1360_AU1-66_AU14-66_AU15-66	surprise	0.1485537641008853	-0.4429438453983714
id-1360_AU10Open-66_AU20-33	disgust	-0.1250025575970864	0.23913532757703485
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	fear	-0.00815234071285346	0.21739575234275896
id-1360_AU11-33_AU25-100	sadness	-0.057066384989974225	-0.8994749253181652
id-1360_AU14-33_AU5-66	sadness	0.13043745140565535	0.029891915947129363
id-1360_AU16Open-33_AU20-66	disgust	-0.0815234071285346	-0.9130621598395876
id-1360_AU2-100_AU26-33	surprise	0.010869787617137949	0.1440246859270778
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	fear	-0.46921249880645477	-0.03260936285141386
id-1360_AU6-33_AU9-33	sadness	-0.05163149118140525	0.1032629823628105
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	surprise	-0.06521872570282768	0.3777251196955437
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	sadness	0.0018116312695229907	0.15217702663993124
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	happiness	-0.25091093082893423	0.22645390869037393
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	happiness	-0.3614204382698367	0.19293873020419855
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	fear	0.04347915046855179	0.5543591684740353
id-1361_AU11-100_AU12-33_AU13-33	happiness	-0.08967574784138807	0.1032629823628105
id-1361_AU12-33_AU13-100_AU4-100	happiness	0.2599690871765492	-0.08876993220662656
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	happiness	-0.05434893808568975	-0.04800822864235924
id-1361_AU13-33_AU5-66_AU6-66	anger	-0.0054348938085689745	-0.2798970311413021
id-1361_AU13-66_AU6-33	anger	0.04891404427712077	0.6739268322625528
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	fear	-0.10145135109328751	0.213772489803713
id-1361_AU16Open-33_AU24-66_AU25-100	fear	-0.6386000225068544	-0.20652596472562101
id-1361_AU2-100_AU20-66_AU6-100	fear	0.057066384989974225	0.1657642611613537
id-1362_AU11-100_AU17-33_AU43-66	sadness	0.04438496610331328	-0.6567163352020843
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	anger	-0.09782808855424154	-0.38044256659982817
id-1362_AU12-33_AU20-66_AU26-100	happiness	0.2382295119422734	0.01630468142570692
id-1362_AU12-66_AU17-100_AU22-100	happiness	0.18388057385658363	0.021739575234275898
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	fear	-0.024457022138560384	-0.6793617260711217
id-1362_AU13-100_AU20-33_AU43-33	sadness	-0.6875140667839752	0.04347915046855179
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	sadness	0.2608749028113107	-0.8206689650939151
id-1362_AU17-33_AU5-33	surprise	0.05434893808568974	0.32337618160985393
id-1362_AU17-66_AU27i-100_AU9-100	anger	-0.6168604472725785	0.5634173248216503
id-1362_AU26-66_AU9-66	anger	-0.4474729235721789	0.24185277448131937
id-1362_AU5-33_AU6-66_AU7-33	anger	-0.003623262539045983	0.46287178936312423
id-1362_AU6-100	anger	-0.0027174469042844872	0.7228408765396734
id-1362_AU7-100	anger	-0.0054348938085689745	0.29891915947129355
id-1363_AU1-100_AU25-66_AU5-66	fear	-0.21286667416895147	0.4583427111893168
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	surprise	0.07880596022425011	-0.6721152009930297
id-1363_AU10Open-33_AU14-66_AU9-33	disgust	-0.29891915947129355	0.00815234071285346
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	sadness	-0.024457022138560384	0.2364178806727504
id-1363_AU13-66_AU22-100_AU7-66	fear	0.3315285223227074	-0.3097889470884315
id-1363_AU14-100_AU22-33	sadness	0.1684817080656382	-0.9674110979252774
id-1363_AU14-33_AU27i-66	happiness	0.3288110754184229	-0.11685021688423293
id-1363_AU14-66	happiness	0.29620171256700906	-0.9348017350738634
id-1363_AU16Open-66_AU20-100_AU5-33	fear	0.38044256659982817	0.0842408540328191
id-1363_AU16Open-66_AU26-66_AU43-66	sadness	-0.016304681425706923	-0.23551206503798885
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	anger	-0.33877504740079933	0.2518167464636958
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	fear	0.0054348938085689745	0.5434893808568974
id-1363_AU2-66_AU24-100_AU26-33	fear	-0.20018525528229048	-0.210149227264667
id-1363_AU7-66	fear	-0.05978383189425871	-0.7608851331996563
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	happiness	0.18388057385658363	-0.09511064164995704
id-1366_AU10Open-66_AU20-66	disgust	-0.07337106641568114	0.33968086303556083
id-1366_AU11-66_AU14-66_AU9-33	anger	-0.3777251196955437	-0.4782706551540697
id-1366_AU12-100	happiness	0.27536795296749467	-0.3423983099398453
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	fear	0.20018525528229056	0.37138441025221325
id-1366_AU14-33_AU25-33	happiness	0.17935149568277614	-0.7309932172525271
id-1366_AU15-100_AU16Open-33_AU27i-33	fear	-0.06974780387663516	0.4284507952421874
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	surprise	0.07608851331996565	-0.2527225620984573
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	sadness	-0.09329901038043405	0.07880596022425007
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	disgust	-0.105980429267095	0.28261447804558665
id-1366_AU16Open-100_AU43-100	sadness	0.0851466696675806	-0.7672258426429869
id-1366_AU20-100_AU22-66_AU4-100	fear	-0.15489447354421576	0.2201131992470434
id-1366_AU22-66_AU43-66	sadness	0.2907668187584401	-0.9049098191267342
id-1366_AU5-100	anger	-0.105980429267095	0.3913123542169661
